"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"LB996-RCC",0.0184238137510913,0.0120855015894271,4,26.5625,0.01
"NCI-H1944",0,NA,1,100,0.000100035129252774
"MCF-7",0,NA,1,100,3.16366632677971e-05
"KYSE-180",0.0661640659396359,0.0123904466198716,4,49.4123520608661,0.0040796580641316
"NCI-H23",0.0010626178915931,0.0240694996179831,4,0,0.0240694996179831
"L-428",4.9978940365006e-12,NA,3.13082425244079,99.6463624407772,2.51342137294695
"IGROV-1",0.0588622948818087,NA,4,65.6850980032216,0.00306468499339916
"LN-229",0,NA,1,100,0.01
"HSC-4",0.0434953563792807,NA,4,74.7410170126016,0.00305058339191919
"Mel JuSo",0,NA,0.0984038188778679,100,0.0235473426237091
