"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H1944",0.732762778571462,0.051356037103963,2.1212277438793,4.50691541310089,0.0491192207641196
"MCF-7",0.907572950223941,1.05242501639068e-06,4,9.24270497760592,1e-06
"KYSE-180",0.858215371340809,0.00928328609396347,1.10095203054867,7.06249260669148,0.00808411820758787
"NCI-H23",0.93709927578787,1.03418320201138e-06,4,6.29007242121306,1e-06
"L-428",0.780648950190626,0.0322424007641572,2.0703137856432,6.31485093900376,0.0302068199529567
"IGROV-1",0.817988446013379,0.0155896321201539,0.840901533509904,4.37706547593671,0.01398045878119
"LN-229",0.866308564812084,0.0174106197493323,2.96642707223552,5.4048272800449,0.0167519776323483
"HSC-4",0.871257554067998,0.0177339208111731,2.85857029334725,4.47441836917791,0.0171617592469873
"Mel JuSo",0.89263608810424,0.011288492249054,2.49289083100819,6.51828275599046,0.0106733662714951
"639V",0.912782532879539,1.04908861310146e-06,4,8.72174671204606,1e-06
"SK-GT-2",0.719390306355326,0.0503566084252251,1.22364197183556,5.78152087402463,0.0455453324008397
"NCI-H2373",0.88791855436982,0.0134463036717533,3.03541448819521,6.05918888991562,0.0128860689994155
"U-118MG",0.877713080341743,0.0141076314924534,4,7.2731932575711,0.0135639666990626
"TE-1",0.892647753535393,0.00997224391858066,2.6487320221687,7.65916072551923,0.00936549177997142
"SKN-3",0.816412605843593,0.0196030646005183,1.02240975006611,4.36093731826855,0.0179291370861599
"SiSo",0.930339404571015,0.00867032653034916,3.12279676494444,4.96189759709501,0.008384949115443
"SNU-C5",0.832385181326839,0.0181179501822927,1.67659060364305,7.14030064920468,0.0165270065143702
"MFE-296",0.70996314564469,0.0533087317234639,0.960705647895848,4.39847286774168,0.0484364220155843
"NCI-H2170",0.806290207990635,0.0213228928326183,1.8076912890471,8.83641611063124,0.0191480829892514
"NCI-H1694",0.90085440485272,0.00756403753533109,1.29554350849019,4.70971971574722,0.00700793380505122
"8505C",0.86495317581042,0.000202718423093003,0.272210783674431,0.673049963334677,0.00019287290455382
"JHH-4",0.38025693663918,0.711790584454309,1.38938557369479,2.5598975295448,0.685369156007778
"TT2609-C02",0.820124935541264,0.0235492222455411,1.2412448309505,3.19411683863742,0.0223295074166114
"SW1573",0.880485915949285,0.0155129524116186,4,5.77840237653522,0.0150439044469242
"LOU-NH91",0.863341029351971,0.0187021243949923,1.85810668843583,3.23122871656426,0.0180416435580008
"NCI-H1048",0.877309486723374,0.0153064813653616,2.38842536131331,5.09653660007805,0.0146327803591059
"C-4-I",0.653354555296928,0.0834780580422177,0.657325733544907,0,0.0834780580422177
"Jiyoye",0.929767430545874,1.03856606054371e-06,4,7.02325694541255,1e-06
"SUP-M2",0.929984162683527,1.03843516432675e-06,4,7.00158373164731,1e-06
"CAL-120",0.94577649728112,1.02911334333048e-06,4,5.42235027188796,1e-06
"SW756",0.934187789228305,1.03591256230722e-06,4,6.58122107716952,1e-06
"G-402",0.921144332701162,1.04384198497649e-06,4,7.88556672988375,1e-06
"WM35",0.838417115707559,0.013918889743655,0.956715587752907,4.46616771479111,0.0126220623127611
"UMC-11",0.787941722243066,0.0218393198817656,1.47713006203393,10.0975196080314,0.0187462530429912
"HCC827",0.870549171322016,0.0118265461608357,1.31348557763083,5.09174162807247,0.0108979916386018
"HOP-92",0.910454769585591,0.00774421820826223,1.36209753610276,3.82709869836519,0.00730446110907635
"SW780",0.84244643225602,0.0165135881134087,1.60082579831212,6.67515491854016,0.0150996157805675
"OVCAR-4",0.928510784028678,1.03932664677866e-06,4,7.14892159713217,1e-06
"RERF-LC-KJ",0.788544589533667,0.0360072037292644,2.62487759774242,3.42312306809669,0.0350473877007836
"RL95-2",0.876813059929204,0.0136148704291217,2.75424173390163,6.92323924655592,0.0128977122281454
"DEL",0.927246724166231,1.04009453798143e-06,4,7.27532758337686,1e-06
"KOPN-8",0.934102532319392,1.03596342137422e-06,4,6.58974676806085,1e-06
"ETK-1",0.731327360984073,0.0477097157354359,1.25386655458584,4.91837632782264,0.0439279974442756
"GB-1",0.884183167389255,0.0109986349873435,1.71390091762117,5.92945673378324,0.0102176810709195
"Calu-6",0.899151515737101,0.00523797961476671,1.42911091462824,7.35011313514853,0.0046864670317448
"BHT-101",0.877359373368724,0.0145607843472309,2.10936093191563,5.15846410239727,0.0138282073349683
"Daoy",0.931929501190669,1.0372639496179e-06,4,6.80704988093306,1e-06
"CADO-ES1",0.245084241847066,2.14007360441663,1.09858500782539,0,2.14007360441663
"ESO-26",0.843833061334335,0.0198035703343576,3.9959021907986,6.62160658334666,0.0191118858300684
"NCI-H1623",0.62159735280209,0.110518770693952,0.652073895197531,0,0.110518770693952
"HTC-C3",0.843548151935519,0.0183223575215527,1.71138053837537,5.65103848922532,0.0170822846388326
"KM12",0.771517391840644,0.033559104219925,1.4328082118843,5.77858898408027,0.0308024014159605
"LOU-NH91.1",0.881398649339971,0.0156704311567059,3.10149314854225,5.08762349274016,0.0151375170477927
"PWR-1E",0.892171062660904,0.00971941162648333,1.76700618066618,6.11854974823188,0.00902730278506974
"SNU-182",0.882068764706486,0.00667421947822657,1.00564251564103,5.46582310637208,0.00594847997954384
"SNU-398",0.938206483041726,1.03352931980373e-06,4,6.17935169582737,1e-06
"CHP-212",0.708303393242492,0.061464770658687,1.02201834386926,1.91119606034691,0.0591650029734416
"TYK-nu",0.870377558429968,0.00997889111880183,1.09747381957544,4.92519492764665,0.00907916881659289
"DBTRG-05MG",0.832726955909201,0.0194417936245917,1.11767271878855,3.05772282007293,0.0183745142678592
"ESO-51",0.579241052798728,0.148131599350485,1.62845281354125,6.82918128543632,0.13535735948067
"RPMI-8226",0.913917622114957,1.04836864149517e-06,4,8.60823778850435,1e-06
"OVISE",0.861750355088429,0.0128500540796465,1.08608323712109,3.59751398300855,0.0119962777145663
"DiFi",0.510235089141292,0.226797449790164,1.57092874580382,10.2826957896197,0.195878950365501
"KG-1",0.347746174272879,0.891343006699018,1.02500899932373,12.4653355540659,0.673823201389237
