"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"DiFi.2",0.602696273722766,0.00587849956896651,1.88043083439557,33.2230621852267,0.00328896886191344
"LS513",0.249674306492788,NA,0.63854548282576,61.0533847812896,0.0183286046593103
"OACP4 C",0.212141351644537,NA,1.50443253351714,73.6252200908429,0.00704329644723993
"SK-GT-4",0.25393454587494,NA,1.52926093375894,69.9584146234389,0.00505592505466276
"NCI-H841",NA,NA,NA,NA,NA
"SNU-175",0.275221147949565,NA,0.482840426908438,70.0586498135478,0.000194386089460253
"COLO 678",0.181472125051458,NA,1.46605460421977,79.9982816906826,0.00270692842843613
"SNU-1040",0.169004421996809,NA,4,77.5661142952282,0.0109913224518207
"SNU-407",0.172476182251246,NA,4,82.4013802662872,0.00185285991164416
"T84",0.116737045215379,7470.23059898969,0.177337675739146,0,7470.23059898969
"NCI-H2135",0.0415326152222167,NA,0,91.6934769555566,51884.3769650626
"ABC-1",0.0471684986624702,NA,0,90.566300267506,0.0112777982464213
"SK-MEL-5",0.0483425166299514,NA,4,72.8523477995799,0.585663997207505
"CL-34",0,NA,0,100,913.129048138642
"NCI-H841.1",0.15551612972078,NA,4,78.4071130885959,0.0138194033988605
"NCI-H1876",0,NA,0,100,93.2804299398358
"OVK18",0.0200598713095777,NA,0,95.9880257380845,0.10616072472515
"A-427",0.0651708608084594,NA,0.0621802237977817,86.847545773264,0.0845774576729558
"LP-1",0.0328393498253675,NA,0,93.4321300349265,5.56568821971389
"EM-2.1",0.0663209446144509,NA,0,86.7358110771098,0.00240436110406948
"Lu-139.1",0.00521754845015493,3.18715144878548,4,0,3.18715144878548
"MRK-nu-1",0,NA,0,100,0.0121214427871667
"NCC010",0.0879886218736274,198.126914697394,0.309407199165843,0,198.126914697394
"RKN",0.0678621172979844,NA,0,86.4275765404031,0.130666687243163
"SW1417",0.173339632825834,NA,0.603670729965094,76.4871203315222,0.00677468985902302
"TE-15",0.4958373851675,0.0206575193211593,1.7156437167174,34.3521275476536,0.01049568704569
"5637",0.314003203744088,6.84965359914658,0.171422543872197,0,6.84965359914658
"697",0.116838502185578,3.55544447276159,0.641128036494883,0,3.55544447276159
"OSC-20",0.220692934877672,NA,4,72.0135100282325,0.00861362637681518
"CaR-1.1",0.205616085779361,NA,4,74.374777122742,0.00782634154125194
"8505C",0.164143461304841,NA,0.282414230435297,59.6850752404824,0.265164858622928
"786-O",0.104652216023109,NA,0.811700334708171,75.2540549171507,0.115713927600617
"647V",0.0157135319340112,NA,0,96.8572936131978,0.00551610424052415
"42-MG-BA",0.012736551520105,2.48177887775286,4,0,2.48177887775286
"SW837",0.0201432166901865,NA,0,95.9713566619627,0.00594739657471393
"A101D",0.013021777242431,2.46550199677094,4,0,2.46550199677094
"VMRC-RCZ",0.0147811460077965,NA,0,97.0437707984407,0.980701866816294
"639V",0.120729067791245,NA,0,75.854186441751,0.000347822216480827
"B-CPAP",0.0694396458893387,NA,1.68740805003181,72.8180312609655,0.353271933392732
"A-172",0.15013488114793,588.168179862101,0.195469921593028,0,588.168179862101
"8-MG-BA",0.0765503762458416,5.31116584248262,0.741822142572101,0,5.31116584248262
"BHT-101",0.0550250919789097,54.7553580803533,0.475380212989884,0,54.7553580803533
"H-EMC-SS",0.0521329719175532,6849.58501038957,0.260371016150777,0,6849.58501038957
