"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"GI-ME-N",0.184883169770614,NA,2.08181860862431,58.6358040534336,0.456534611578082
"EJM",0.191504806960221,27.2689916491893,0.357100204398941,0,27.2689916491893
"HT-3",0.284125438414821,6.12272394724299,0.345524155301835,0,6.12272394724299
"Hs 746.T",0.379272106612722,0.923032719123638,0.619761705097485,0,0.923032719123638
"EW-18",0.361341174645329,2.28558411502695,0.354172885274108,15.9384318863667,0.77322870558588
"RPMI-7951",0.388261474401054,0.76782033658607,0.671380134791139,18.547901435718,0.384945387760231
"CA46",0.265725368774165,3.98804935547582,0.482077918183,0,3.98804935547582
"RCC10RGB",0.185739293493335,386.431925469722,0.398562142983929,43.2888436070918,2.5048125959674
"U-251MG",0.35997349887866,1.19074361642876,0.578137930767559,17.5491935748419,0.56373923762771
"Karpas-231",0.369893323652255,1.34961036809168,0.43088222666376,0,1.34961036809168
