"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"MKN7",0,NA,0.183543975846104,100,51.154422611178
"KYSE-450",0.0149489427176577,NA,4,98.0242211724978,0.0537294329815877
"BT-549",0,NA,0.263206500290155,100,0.0309324408657872
"MFH-ino",0.0191096097067066,NA,0,96.1780780586587,0.00728339089695625
"HSC-39",0,NA,0,100,0.750679112659113
"NCI-H1703",0.0226303501919139,NA,4,94.1427376268106,0.693424308228897
"SW1783",0.022470680434499,NA,0,95.5058639131002,346977.854759013
"KGN",0.0242615921441355,NA,4,94.3499078272158,0.51510276688115
"MeWo.1",0.0471787690434712,NA,0.0591052889936676,92.1933656809571,0.000238239712442996
"8305C",0.0131281975780606,NA,4,95.1943593746266,1.51555080549909
"KYSE-70.1",0.0107613222366559,NA,0,97.8477355526688,0.464073053937402
"SHP-77.1",0.024339291259783,NA,4,89.56159390784,1.99854857804519
"SKG-IIIa",0.0108651562393094,NA,0,97.8269687521381,199.571094989879
"SK-N-FI",0.0261618199699505,NA,0,94.7676360060099,107.929336539167
"NCI-H64",0.0661741356976915,NA,2.4795434771027,79.8551104082958,1.03569718973669
"NCI-H526",0,NA,0,100,14.4489667273394
"TGBC11TKB",0,NA,0,100,4.12942846404287
"Fu97",0.0320253501157797,NA,4,86.6452609737706,1.90890154331088
"Hs 578T",0.0415130126037191,NA,0,91.6973974792562,12.3077389505085
"MeWo.2",0,NA,0.973261336145954,100,1e+06
"A-549.14",0,NA,0,100,0.283836753941515
"A-549.15",0.082765854667216,NA,4,88.7560857463915,0.0619170675583371
"A-549.16",0.000978284460424812,24.5794487662291,4,0,24.5794487662291
"C32 [Human melanoma].15",0,NA,0,100,0.188300939481873
"C32 [Human melanoma].16",0,NA,0.575245544153347,100,0.195037539123218
"C32 [Human melanoma].17",0,NA,0.956373026264533,100,0.0365674090730469
"HCT 15.15",0.0636790216896944,NA,0.830479114691486,92.478337112821,0.0152839963409536
"HCT 15.16",0,NA,1.05678885836335,100,9.22405809945508
"HCT 15.17",0.00862825836768943,NA,0,98.2743483264621,13.5763283398939
"HT-29.18",0,NA,0,100,87.7318001243699
"HT-29.19",0,NA,1,100,0.0316366632677971
"HT-29.20",0,NA,1,100,0.316311078697272
"MHH-ES-1.16",0.015836253510014,NA,0,96.8327492979972,0.665819147180722
"MHH-ES-1.17",0,NA,0.433148643308692,100,1.06878606880106
"MHH-ES-1.18",0,NA,1.12747202955587,100,7.7951859195547
"PC-14.19",0,NA,0.38401851017535,100,1.85828683377345
"PC-14.20",0,NA,0.565516256386642,100,0.733605700398829
"PC-14.21",0.014458196791279,NA,2.1051573968735,92.2368150236948,2.85464582265675
"SNU-C2B.18",0.0859650205066509,NA,4,90.7354491841338,0.0158714431823859
"SNU-C2B.19",0.0478849671051622,24272.6628570864,0.277819151578987,0,24272.6628570864
"SNU-C2B.20",0.0564613667664193,163782.952442772,0.220435066614288,0,163782.952442772
"SW620.18",0,NA,0.722449381975865,100,1.00463646740804
"SW620.19",0,NA,1.02694572191242,100,2.0046502083173
"SW620.20",0,NA,0.855601442114133,100,0.0664059592542676
"U2OS.18",0.0421029608388038,NA,0,91.5794078322392,0.0099619206121512
"U2OS.19",0.0379036470534945,NA,0.23269177211235,95.0356048636647,0.00161514836118379
"MFM-223.7",0.0329329580943636,NA,0,93.4134083811273,6.70730102416865
"A-375.17",0.00145649068456134,NA,4,60.619269892697,17.4605741926684
"A-375.18",0.0058974339969274,NA,4,94.8840525511365,4.55814726148657
"A-375.19",0.0108215434943317,NA,4,85.3922342013993,6.20567460420961
"Mono-Mac-6",0,NA,2.03523713279463,100,1e+06
"NTERA-2",0,NA,1.05306531455762,100,11.2459583299725
"NTERA-2.1",0.000896508900553129,NA,4,55.6602504832039,20.4254652190627
"UACC-812",0.000479270337647886,NA,0,99.9041459324704,44111.0876485523
"UACC-812.1",0.0609708220439156,NA,0,87.8058355912169,0.0815552026907167
"NCI-H727",0,NA,1,100,0.0100052698506632
"NCI-H2009",0,NA,0.939354345348975,100,25.0112090889949
"MDA-MB-175-VII",0.0287876165491859,NA,4,96.7540182915992,0.0216132419483778
"NCC-IT",0.00430206622847061,16.7773459944242,4,0,16.7773459944242
"NCI-H1869",0.0714946399797713,NA,4,90.5135357642309,0.0548409930395567
"NCI-H69",0.0239362687072316,NA,4,94.5048300219766,0.493557839325268
"NCI-H847",0.00520374619802591,15.9470919993237,4,0,15.9470919993237
"MDA-MB-175-VII.1",0,NA,0.737128992565618,100,0.016605844212896
"NCI-H69.1",0.0162268449414435,NA,4,92.5514916602622,2.22204760405985
"NCI-H847.1",0.010678939929001,NA,3.07133806071216,94.9094862222616,2.35702882856189
"WSU-DLCL2",0,NA,0,100,695.422918544692
"Hs 633.T",0.0256644689685164,NA,0,94.8671062062967,6.63437224190986
"ES1",0.0466275452507891,150.471699589321,0.577350698418416,0,150.471699589321
"MOG-G-CCM",0,NA,0,100,30.8363110990909
"MOG-G-UVW",0.0174677656788382,NA,4,92.4868651551007,2.00789234417058
"OC 314",0.00721460154042808,NA,0,98.5570796919144,0.276591166341576
"ES1.1",0.00525539015548358,15.9048640350503,4,0,15.9048640350503
"Hs 633.T.1",0,NA,0.410989368405448,100,0.0569968173643249
"MOG-G-CCM.1",0,NA,1,100,0.316311078697272
"MOG-G-UVW.1",0,NA,0.772360870061916,100,1.64170893007841
"OC 314.1",0,NA,0,100,0.198994019601802
"WSU-DLCL2.1",0.059900091349096,NA,0.587796087116394,90.6481146166295,0.0871432487749193
"T.T",0,NA,0.484512743161227,100,0.0299016622735103
"T.T.1",0.0140637794472359,NA,4,93.6477689236362,2.16816919945437
"PC-3 [Human lung carcinoma]",0.0136853959488911,NA,4,91.6181881601163,3.24647483803565
"PC-3 [Human lung carcinoma].1",0.00579555217336439,26.9794802873373,2.33882858427272,0,26.9794802873373
"RMG-I",0.011712826554892,NA,0,97.6574346890216,0.270307996781109
"RMG-I.1",0.0258257130690015,NA,0,94.8348573861997,26.9534376796314
"Caov-4",0,NA,0.799421838613352,100,0.517525207159221
"NCI-H2452",0.0488136761438976,NA,1.4653680645794,95.1186317226832,1e-06
"NCI-H2452.1",0.0154720618131443,NA,4,97.3262231624187,0.183718617105495
"NCI-H2452.2",0.0747082246584276,NA,0,85.0583550683145,0.0515418958407796
"OVKATE",0,NA,0.882594012295729,100,8.75728356214957
"OVKATE.1",0,NA,1,100,0.316311078697272
"ES6",0.146259679404863,NA,0.948312618171346,78.8451246805687,0.0734400862301487
"ES6.1",0.073563409471802,NA,0,85.2873181056396,1.69768803880365
"HO-1-u-1",0,NA,0.986832423869315,100,0.426154147001081
"SW948",0,NA,1.05635449209862,100,21.1369939116229
"SW948.1",0,NA,0.885844869579421,100,5.26903437244858
"Caov-4.1",0,NA,1.33392682285304,100,11.6153338723768
"Panc 04.03",0,NA,0.612688758690822,100,0.585652193118525
"Panc 04.03.1",0.0119234909463977,NA,4,96.274155191979,1.09654259145043
"KMRC-1",0,NA,0.905581483301501,100,0.238746386466134
"KMRC-1.1",0,NA,0.454939833815145,100,0.436279908487423
"COR-L279",0.0154642026751929,NA,4,97.1709751907491,0.229215957774732
"COR-L279.1",0.0525339190220199,NA,0,89.493216195596,0.420012342544708
