"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"HEY",0.0158301763842522,13.2211336620942,3.16397120800634,0,13.2211336620942
"HeLa",0.0267015391984871,9.78418481216281,4,0,9.78418481216281
"SCC-15",0.160413219277428,NA,1.97238274433806,62.6468703366943,0.515571023324583
"CAL-33",0.181272927589287,4.69761899773776,0.84352637127079,0,4.69761899773776
"JHH-6",0.016187123093453,11.5394323003936,4,0,11.5394323003936
"ES4",0.124853212094174,551.498679644523,0.275748685957934,0,551.498679644523
"UACC-257",0.00329313039336499,18.0003126615262,4,0,18.0003126615262
"KCL-22",0.0429569348358985,NA,4,75.8150155794297,2.93759252076926
"CHP-134",0.0950494134163366,5.28479995401794,4,0,5.28479995401794
"KMS-12-BM",0.1050448475991,5.05980682367026,2.91069054982787,0,5.05980682367026
"OE19",0.510798397399402,0.25669508151519,1.1793477821758,6.30731705282025,0.228961197901658
"MDST8",0.0678414408650966,11.3832074762792,4,49.2393371844434,3.99779202378538
"HCC2998",0.0696433844744374,6.43014694711253,4,0,6.43014694711253
"G-401",0.0960844918921936,5.25258847430158,3.91149901226408,0,5.25258847430158
"OAW28",0.0242639390877288,15.5401851324792,2.03814501434051,0,15.5401851324792
"DMS 53",0.00108981994425713,25.6839845075744,4,20.0701027141043,22.5915591571623
"TOV-112D",0.0133805688275743,12.2279455702916,4,0,12.2279455702916
"AsPC-1",0.0840364851946567,76.5180711603189,0.559783615023863,18.2081928966103,34.076815419454
