"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"A-673",0.357345874286634,1.0504744710711,4,19.6300126214687,0.927372373952725
"VCaP",0.118226668300177,NA,4,59.3885914332404,2.67781660897743
"LS123",0.0339641022547384,NA,1.20528992504336,68.4138006098095,14.705382723816
"PSN1",0.240302025161304,2.75093341724328,2.10553008854331,42.5639699890602,1.11277203823222
"CAL-72",0.186435846938242,NA,1.94853464772447,53.1959727306421,1.27968648595128
"D283 Med",0.416080323084377,0.7688516305721,1.55971369253375,19.6802961171533,0.5579012442002
"HCC1395",0.183163369930137,11.3801374936037,0.714606747866454,0,11.3801374936037
"HO-1-N-1",0.354211804729652,1.19034735816758,1.96259047481302,21.1347633910165,0.899709501356738
"Karpas-299",0.376327831179427,0.642297277167093,2.54152253699631,32.5122354751233,0.424837972864298
"MLMA",0.327517577190795,1.10216886548597,2.2436371958035,33.1186779977489,0.679313073859368
"SNU-16",0.410429261656924,1.00708172676806,3.04033045975619,6.60046733668523,0.961261616769495
"PCI-30",0.130758369435145,NA,4,71.0530418628453,0.883043983615199
"RCM-1 [Human rectum adenocarcinoma]",0.0234201093157964,NA,0.0591545073522825,95.3046155830358,0.686753560023104
"SK-N-AS",0.283722129907633,2.53981224547341,1.27288325565867,31.7148569884816,1.15235790547736
"SW1116",0.126308617948939,78.8466574537324,0.462854548664097,0,78.8466574537324
"SW1417",0.0902467335215048,142.833924186184,0.494712818004522,0,142.833924186184
"VMRC-RCZ",0.0951187846903738,NA,4,69.5845777593125,2.3063461431349
"A-375.12",0.273083391193719,2.07474330485659,2.61212788430978,25.9126515002706,1.56869343091325
"A-375.13",0.296189893824159,1.31007047476352,3.8365097626319,31.4377966153559,1.0118703572137
"A-549.8",0.229398633251395,2.82455476827143,2.39569858361597,43.11262646198,1.23478340288633
"A-549.9",0.229152204886639,3.31843282322521,2.03309878588375,28.8687040866566,2.17248009257697
"A-549.10",0.262792336937096,6.30874150557575,0.574120628294832,0,6.30874150557575
"HCT 15.12",0.425443287318728,0.934986908797145,0.866238683534662,16.4176746618401,0.590546387836567
"HCT 15.13",0.375364549360739,1.51945718972021,0.805032321018373,19.8480146837399,0.810657113913453
"HCT 15.14",0.323575575289831,1.62671088249506,2.7552699167794,15.4571520027226,1.42238697376867
"HT-29.12",0.22776639488847,2.42356245523238,3.67547843581146,35.9308615519028,1.71641658135096
"HT-29.13",0.24148432570354,2.80223224931301,2.38727899366922,27.564132259221,2.0031805968076
"HT-29.14",0.287522405032656,1.65556796192925,4,25.6632340743707,1.38283457173143
"PC-14.13",0.241329257790876,7.38785393889231,0.609656620584672,0.433040728093974,7.28319298641106
"PC-14.14",0.266607292889469,6.32987879808167,0.555375191907999,0,6.32987879808167
"PC-14.15",0.240104167707072,4.83987056325767,0.994070662965223,22.6766282965949,2.63531589630008
"SNU-C2B.12",0.176924750354541,10.5204853081267,0.79805282197141,0,10.5204853081267
"SNU-C2B.13",0.1755086885522,6.63015975474478,2.25662949371706,46.2595248311907,2.10150578972085
"SNU-C2B.14",0.141846088592673,7.86901053701161,3.85841511986995,48.8754183241722,2.9431147351084
"SW620.12",0.318947080234109,1.2144252803569,4,26.2633305688099,1.00805271478128
"SW620.13",0.292087925035472,1.53340184549699,3.25581189924772,28.7294821513483,1.17936152750999
"SW620.14",0.321980776552642,1.21138256033642,3.79138345909841,25.7347005966454,1.00107374664816
"U2OS.12",0.228707964989843,18.7553295001576,0.642835080160104,38.3200324268099,1.95305072076972
"U2OS.13",0.206313353737825,NA,2.57140672204365,53.5228906575556,0.932131217159427
"U2OS.14",0.163844546291868,NA,1.46041117346941,61.0293925764148,1.10479890160657
"EFM-19",0.26544872457965,1.99702543849394,2.4930838720668,33.036415498363,1.29443938351836
"IST-MEL1",0.18962568702618,NA,0.61058828676597,60.4424356665328,0.758883704693395
"IST-SL2",0.350672843449689,1.1716604861942,1.73804588589802,25.3783593894429,0.779454758156191
"NCI-H810",0.230055188432324,1.97848946475265,4,44.9546005696612,1.11510337280502
"SW1088",0.277587290444905,2.41469385625451,1.45465915619623,34.2735783975429,1.09026045439649
"SW1116.1",0.149406575031675,NA,4,60.5911918888518,1.45801016385813
"SW837",0.15244415689789,NA,4,60.3610649269969,1.40402557704818
"TC-YIK",0.382011789746347,1.0839996628527,2.10027679263957,14.1730160561738,0.924921798429334
"TE-9",0.247252488824451,6.76594818224898,0.702658490027974,21.2084432741334,3.08452825710946
"YAPC",0.0728088982384297,NA,4,83.014799159587,1.03549124988027
"CGTH-W-1",0.184433845313645,1855.74407074642,0.301241708741311,38.7678926287149,13.0536710178138
"EB2",0.254051998140814,NA,1.98724893551205,52.0415379588226,0.514942818246538
"NCI-H1755",0.233713225168991,2.28171670135398,3.18850061155425,38.9552042880295,1.42095801936364
"RPMI-6666",0.332824073284016,1.50789452697352,4,13.7515739199593,1.39139600587947
"SK-GT-4",0.20413555350348,176.92234360923,0.25485613902362,0,176.92234360923
"ST486",0.402637283221853,1.07483983498371,2.44191232601007,6.78473202900672,1.01253027433772
"SU-DHL-6",0.472005934137062,0.716620041156458,1.75870833410108,3.1524261817489,0.690569379838558
"WSU-NHL",0.380505622032666,1.48943375343726,1.16536167361308,0.405148893183232,1.47907146950029
"YH-13",0.384993641546195,1.55594290312462,0.82686284127575,0,1.55594290312462
"A-375.14",0.282155025881637,6.01973140995212,0.81199874005691,40.5955202766809,0.769017604526387
"A-549.11",0.279158936753735,1.60994717762057,4,29.7766639069323,1.28390333171472
"A-549.12",0.295427332938785,1.41958530297382,4,28.5847327176766,1.14841767538706
"A-549.13",0.300837854683001,1.22917228440406,3.43435006592214,33.0717833566378,0.896717425919464
"C32 [Human melanoma].12",0.146579857431324,NA,0.7928796285284,71.3843670820441,0.574585460018681
"C32 [Human melanoma].13",0.134752283313516,NA,2.24165148563538,72.5571710708139,0.673098193179622
"C32 [Human melanoma].14",0.138363449824824,NA,1.90655076438684,71.4819578168686,0.701017554783053
"HT-29.15",0.232071147239479,1.96169484570027,4,43.0912987403301,1.19601892950033
"HT-29.16",0.212109702500568,2.4889450470159,4,43.6193640981245,1.48760900188182
"HT-29.17",0.303738185107254,1.60957173932114,2.43678998555898,25.3492202826526,1.20411436887927
"MFM-223.4",0.180987768046251,NA,0.984665825055475,65.083156435679,0.552488451301317
"MFM-223.5",0.149849309118321,662.452022458298,0.558692592083478,46.604168524416,5.37670969981875
"MFM-223.6",0.178665565734157,NA,1.40812518517227,72.9916606405956,0.202038063719379
"MHH-ES-1.13",0.262334895288531,1.8240737192673,4,31.4188312422,1.42419068868092
"MHH-ES-1.14",0.278501988429783,1.59381235516205,4,30.3935889437812,1.26122977196797
"MHH-ES-1.15",0.310023570962274,1.37369628067906,3.09716721052266,26.8297486059551,1.07161199531306
"PC-14.16",0.265509687832261,2.3486145191553,2.00679873065993,28.5263932289585,1.54134911554067
"PC-14.17",0.241196557397154,4.65001366747375,0.997959244305408,13.7154032646534,3.37226561350962
"PC-14.18",0.237808331106624,4.37234160976411,1.19027028715485,31.0218723717683,1.93754131796744
"SNU-C2B.15",0.198750155123062,8.66655913232321,0.769627587506026,0,8.66655913232321
"SNU-C2B.16",0.247077677100102,6.49889561066896,0.926995228725496,38.5782800493309,1.32160245561561
"SNU-C2B.17",0.211495146912698,9.92626936485968,0.627589457659912,0,9.92626936485968
"SW620.15",0.294245224733095,1.40982847308635,2.54479668778103,34.940230253514,0.879782245248567
"SW620.16",0.310500815151006,1.22423773527405,3.32105456483516,30.1902036453157,0.926387690526121
"SW620.17",0.330802212001829,1.47543185436778,1.52220639930958,26.3536803915517,0.902147732267185
"U2OS.15",0.176271653060386,39.874987832357,0.425761959804204,0,39.874987832357
"U2OS.16",0.219321609332701,367.442795176489,0.51625957403698,47.1244062542498,1.45488129252283
"U2OS.17",0.221306548794392,45.5742699523661,0.382054977096375,22.427949078104,9.59650481414419
"A-375.15",0.264126362785476,3.4057441219061,1.54032437040026,45.6525359592238,0.697539409367826
"A-375.16",0.250323728601032,1.5478350201905,4,44.1033394097934,0.907055163736453
"EW-24",0.175090523492746,NA,4,64.2707593804883,0.677637434496899
"COR-L88",0.0328157186976878,NA,4,92.0517651055666,1.15483955338419
"Capan-2",0.158104679622687,175443.854954391,0.135418455203676,0,175443.854954391
"SK-OV-3",0.185835597327412,3581.23642243578,0.334281665261195,43.9680101838989,6.40209338644712
"WM115",0.17644992598205,NA,1.1364337623964,52.3343889944174,1.61931821485218
"YT",0.404192745644501,1.07505099484297,2.29324445782825,6.43447924512845,1.01237324351867
"VMRC-LCD",0.202635368861873,NA,2.79239278715137,52.1280300559097,1.07475800977014
"UM-UC-3",0.249471363354261,5.13235143109052,0.978581152595446,34.8779705622958,1.51212916554777
"KNS-62",0.166538494316964,NA,1.98899904933338,62.7102992904916,0.915534256947319
"HCC70",0.217008362467024,NA,3.56779776468211,53.3255361738237,0.805966007687122
"CAMA-1",0.212420758725843,NA,4,52.2592424754308,0.925322711601131
"TGBC1TKB",0.112277449658444,NA,1.23510885606601,69.1275506222566,1.67759034922124
"OE33",0.181656931872515,17.2311439709545,0.600914571233232,9.42914909139421,12.1698299582701
"NCI-H2342",0.0821619010900754,136697328.393727,0.148237164986021,25.8803504776851,1e+06
"KYM-1",0.450522521701494,0.623885939468335,1.93366067926388,14.6617982142547,0.521383040603174
"MV4-11",0.413254266730392,1.1517625016648,4,0,1.1517625016648
"NCI-H1648",0.330626654558702,1.65873529762809,1.20037036558218,29.516287500523,0.788694765742673
"NCI-H211",0.227779107132643,3.50770525608782,2.5386585214184,18.080801526562,2.93929490684624
"Panc 02.03",0.195351710734232,239.71672513772,0.251068896320297,0,239.71672513772
"SK-MEL-2",0.223838324494399,4.38936659165565,1.38090652599099,23.8349906316005,2.74619860656558
"SK-MM-2",0.0199402981100336,NA,4,95.4033890400498,0.999348291756915
"U-698-M",0.45723583553214,0.798890600233945,2.39069054257778,2.60720611086992,0.781193947884389
"NCI-H2085",0.0774604833597174,NA,4,80.7800368427835,1.23612062930222
"SNU-449",0.157241199164217,102.196042575354,0.38775057327287,10.8585952385408,54.3503227834026
"SK-MEL-1",0.0643003470587295,NA,4,86.6437494306411,0.719225151753303
"HT-1376",0.143488531481042,NA,0.44391509126177,69.6979783053112,0.840177283081756
"MDA-MB-415",0.242613801580142,3.89495892508606,1.25877664153451,26.6252034030033,2.12895799481599
"NCI-H2066",0.228380142984808,NA,0.672633784202368,51.2775525204975,0.822993223160748
"SK-CO-1",0.35867924928942,0.913510509674003,4,23.6934154080736,0.778013555367146
"SW1463",0.277974513020508,NA,1.22070734396975,50.8970263368399,0.394979682885481
"COR-L105",0.176485071025942,NA,1.59654125238297,70.9975657790819,0.296683710186604
"EW-11",0.269212563388405,1.34242269848882,4,40.1665866730654,0.893969823827521
"SW48",0.384298218950829,0.70207805955163,2.34420291783326,28.4003594890729,0.490778390655366
"ZR-75-30",0.0734927130075607,NA,0,85.3014573984879,0.177094810441305
"ME-180",0.150370036856101,65.9942092543691,0.423709078866469,0,65.9942092543691
"MSTO-211H",0,NA,1,100,20
"NCI-H835",0.198134063176041,NA,2.91384889732803,53.9165163643097,1.02639621084305
"SW872",0.235100935699138,1.86039264299205,4,46.110394614156,0.98251343580463
"HCC78",0.248317225655952,1.85698472937461,3.09520513632831,43.5609266069108,0.957677835151478
"HuCC-T1",0.220352005648502,NA,4,56.7468330603921,0.592659425910212
"Ca Ski",0.235085218229189,1.89223646122975,4,47.0907038182688,0.929351254990413
"CCK-81",0.353217622171155,1.19880315341578,1.41960414147395,28.3275519660432,0.665271765112766
"COR-L88.1",0.0785577349831393,155639520.991096,0.151033295949019,26.6714947393145,1e+06
"CS-1 [Human chondrosarcoma]",0.246144630226208,5.16202943171104,1.01645940048835,35.7786685598121,1.49841641437877
"G-292 clone A141B1",0.172161231558153,249.61984946589,0.279355408883438,0,249.61984946589
"K-562",0.368590834048596,0.896637335741151,1.80246497266255,28.9901112261531,0.554256173931498
"KYSE-270",0.121819067435197,NA,4,70.8357862211694,1.11692781493942
"NCI-H524",0.366142674873016,0.868746272449716,4,23.1801093903557,0.743472148042921
"U266B1",0.206642327312153,2.82868361432575,4,47.7588997663449,1.30153902337375
"Ca9-22",0.288628142301628,1.51414773824706,4,28.631184295869,1.22425211917421
"CAL-148",0.286523938422573,1.95257718526885,4,19.1260117736286,1.73086777744079
"SJNB-12",0.194783106225452,31.566707977041,0.413832138586799,0,31.566707977041
"SHP-77",0.357738643589674,1.14966488566546,3.17229007299465,17.385202251066,1.00479791105828
"SK-N-SH",0.264239860612558,1.41672559253648,4,48.6838096871083,0.570654059068999
"T84",0.312053019814423,1.01591167581092,4,33.9708916672122,0.764435402035118
"KYSE-70",0.170544829134895,NA,0.404429237703551,59.2465622047058,1.62022231322906
"Hs 766T",0.215386006681054,NA,0.707723994818156,65.4659521006724,0.225799984456537
"SJSA-1",0.213997925234048,2.44778847927996,4,42.8865845148505,1.50331824854552
"MKN7",0.081313705987246,107.949789495798,0.566195877126376,0,107.949789495798
"KYSE-450",0.28063184787462,5.6193095193077,0.567447173345432,9.8723019738448,3.81364231235441
"BT-549",0.176186028672993,NA,1.24106112076415,57.8099739778117,1.13719181614316
"MFH-ino",0.113431617197234,NA,4,73.1470608356912,1.0811200265811
"HSC-39",0.382134637845429,1.23665497691462,4,6.30141073706585,1.19570185428507
"NCI-H1703",0.360019639445918,1.19428193238844,3.63744535344869,14.6476440601848,1.08571908618893
"SW1783",0.275561105065506,15.8353000713846,0.32951140980404,0,15.8353000713846
"KGN",0.285279328525625,2.20210498231183,1.80823011040692,22.4820328360444,1.58273590849735
"MeWo.1",0.193318681736728,NA,4,59.1048533455327,0.763808720370569
"8305C",0.205266013842237,9.44030835301115,0.681664054451552,0,9.44030835301115
"KYSE-70.1",0.1380985102783,NA,4,70.0049391180412,0.831616553414283
"SHP-77.1",0.357247711855428,1.22930785250353,4,14.0800610513925,1.13175403663148
"SKG-IIIa",0.188061834027417,NA,4,57.2666715673953,0.956938882908774
"SK-N-FI",0.337087487991867,1.57709614402877,1.39055286757776,20.5273349150052,1.07839909852278
"NCI-H64",0.197032445573243,NA,2.18970391219665,62.2249789581721,0.54487536159942
"NCI-H526",0.174317596510728,NA,4,60.684853520891,0.935353804362171
"TGBC11TKB",0.23337099816119,2.17405607449334,3.21688520236704,43.6794301845527,1.1430158934674
"Fu97",0.243717783941738,1835473.79549025,0.181725030814389,45.8905725947721,1.95952565543524
"Hs 578T",0.290516769716234,1.35682400506993,3.45186001665857,33.2923545056757,0.987668009588529
"MeWo.2",0.129159067511719,NA,4,69.2250307624251,1.10169383416074
"A-549.14",0.251821250020281,1.77428823249734,3.50412189493595,39.144188731727,1.14744164717145
"A-549.15",0.246198145333325,1.648712683516,4,43.2373857301742,0.999841438211476
"A-549.16",0.276761273473487,1.09092982209359,4,46.0117817637836,0.579761059034329
"C32 [Human melanoma].15",0.131950153983246,NA,0.856739291717242,71.9021868072765,0.798632146481435
"C32 [Human melanoma].16",0.142737071397218,NA,1.81538768443698,78.6724518931683,0.194823266518785
"C32 [Human melanoma].17",0.142779640640151,NA,0.9206463265066,76.7075851487237,0.26902381627936
"HCT 15.15",0.345194817719325,1.39027413336085,1.31011386048831,26.7523002269843,0.774884545239862
"HCT 15.16",0.308189132061286,1.26767489359127,4,28.2425296342017,1.02959752106763
"HCT 15.17",0.326084723218791,1.25799424944153,2.83101356892446,25.3076442785367,0.980496900894563
"HT-29.18",0.228860315343374,2.0746098809347,4,41.9121475203389,1.31568597814363
"HT-29.19",0.240297006790102,1.7513638568025,4,44.137628333145,1.0248309175999
"HT-29.20",0.209434590123603,2.59152435492285,4,42.6902566284795,1.60246416385116
"MHH-ES-1.16",0.316894167327056,1.34445104805513,4,23.4002515127673,1.14821145566745
"MHH-ES-1.17",0.302142158036973,1.51820925497179,4,23.8367989990932,1.2912545144377
"MHH-ES-1.18",0.320644184811604,1.22576547467667,3.93352285174874,25.5231750569997,1.02221672869472
"PC-14.19",0.253804543596475,2.38132556649068,4,23.2658134513584,2.03630588855489
"PC-14.20",0.236590069599998,2.53751645885574,4,28.0061172197295,2.06653061352643
"PC-14.21",0.253289290388207,2.42468717845476,4,22.6029161199112,2.08612006225987
"SNU-C2B.18",0.164681392584,NA,2.51535647874229,54.0295692035861,1.68559020383928
"SNU-C2B.19",0.245860742395842,26.712962389328,0.340704935046421,6.34436570987579,17.937338901147
"SNU-C2B.20",0.246990194251516,9.02180394017143,0.513289659415013,0,9.02180394017143
"SW620.18",0.232552718507684,2.15260057404104,4,37.7640146589554,1.51401677705461
"SW620.19",0.276686563717486,2.06345013129824,1.92528512784131,31.5016693867058,1.23110770199038
"SW620.20",0.249623111110819,2.0170222380142,4,32.5932687279957,1.5493427044981
"U2OS.18",0.117055992981163,217.264652532067,0.38259930973944,0,217.264652532067
"U2OS.19",0.0956354429393748,NA,0.336807881231553,54.1277280100725,48.5357736567485
"MFM-223.7",0.151445977054025,NA,4,78.9419133426461,0.139188084866748
"A-375.17",0.319520970245702,1.87292060186974,1.1900696458277,37.5759825804789,0.581287738358986
"A-375.18",0.267422433767884,1.31755365462857,4,41.722659860599,0.840424122541265
"A-375.19",0.293410273029205,1.13887338471624,4,36.5456448173838,0.820254581336936
"Mono-Mac-6",0.375234502333055,1.05563466356548,4,14.3531144743426,0.970010732282604
"NTERA-2",0.335361310251555,0.872905471135508,4,31.46072996656,0.681158016250595
"NTERA-2.1",0.35841942331765,0.808962754157348,4,27.2945750204311,0.664076992779658
"UACC-812",0.114611213489603,NA,4,75.2154067520987,0.820064973076891
"UACC-812.1",0.0998657613301909,NA,4,78.108073050036,0.856260859134217
"NCI-H727",0.0597906133766607,NA,4,84.4854529157593,1.39626594112209
"NCI-H2009",0.212752325960186,2.57426734971684,3.70934313136317,43.3514079795985,1.49426783866001
"MDA-MB-175-VII",0.156770175272622,NA,4,66.4146063265717,0.795782846064087
"NCC-IT",0.464340982375041,0.559135432648428,1.59109247785313,15.9298228757986,0.439351225043486
"NCI-H1869",0.0964936451341769,NA,4,77.8869434674176,0.981827900625448
"NCI-H69",0.348903841588409,1.24278375230582,4,16.2158204600514,1.12675997069844
"NCI-H847",0.389803416771191,1.19672169820813,2.51891821003175,6.13265432113014,1.1361415165584
"MDA-MB-175-VII.1",0.147551559431382,NA,4,70.2469494594046,0.650700527769085
"NCI-H69.1",0.30546064706903,1.54419982976707,4,22.0467060604797,1.33527047756209
"NCI-H847.1",0.348608563692616,1.46651834715419,3.95199516419381,9.73627170490902,1.38831453950998
"WSU-DLCL2",0.448933074999283,0.900957532715364,1.96817034724417,0,0.900957532715364
"Hs 633.T",0.28734622459731,1.91024559366798,4,19.7905967549106,1.68415571000595
"ES1",0.433983880568868,0.621568559167282,1.56986492185669,21.7700235273997,0.43186535934652
"MOG-G-CCM",0.222336695603578,2.31338248841146,4,47.8694084970334,1.05106600643764
"MOG-G-UVW",0.408400846722728,0.873549191003299,1.6740040421488,16.1614193311072,0.69182868148478
"OC 314",0.32135316117726,1.59112704958566,4,15.384346674543,1.45137785053778
"ES1.1",0.38568790388482,0.876768049966914,1.38900541312404,28.7192224548247,0.474023327145207
"Hs 633.T.1",0.294489227809744,1.78984697392211,2.69705624288573,23.0324685306474,1.42364118862143
"MOG-G-CCM.1",0.207958443458375,NA,3.77391988119939,52.576536340111,0.967364309444336
"MOG-G-UVW.1",0.362277209258232,1.0147252720309,4,19.375,0.897687132447314
"OC 314.1",0.327764774240981,1.52089949490091,3.85880650453575,15.2252739764205,1.38430353514794
"WSU-DLCL2.1",0.437772089879492,0.97285514222351,2.17635898313786,0,0.97285514222351
"T.T",0.258408152439619,1.52184320550269,4,40.1372000130363,1.01420901154469
"T.T.1",0.255623610793367,2.09605933390498,2.69788844424067,34.1758511995604,1.36836926336776
"PC-3 [Human lung carcinoma]",0.152865848860826,NA,0.680560842516617,61.0180902768558,1.57363621207794
"PC-3 [Human lung carcinoma].1",0.175249547843607,939.387833972041,0.220569399837011,0,939.387833972041
"RMG-I",0.163742163779942,108.314946755468,0.347411913194433,0,108.314946755468
"RMG-I.1",0.111099612438557,NA,4,68.1554371074894,1.79669372775519
"Caov-4",0.1783083005786,NA,1.54731022916268,53.612731130985,1.41973707589767
"NCI-H2452",0.307999667980542,1.49510582021208,2.51221719189631,26.4947135298338,1.10710244431784
"NCI-H2452.1",0.295995157491043,2.86882543123877,0.956359594545838,24.16786747023,1.43815843995767
"NCI-H2452.2",0.301284351023201,1.8603283817616,1.73090338435091,25.3529121009048,1.23625339890778
"OVKATE",0.079541381645571,NA,0.765508029864317,59.1396579188508,9.114957132612
"OVKATE.1",0.0781971743500549,138.569984952331,0.541261645270961,0,138.569984952331
"ES6",0.175905441897087,NA,2.61527607897354,64.3142704678124,0.664293118888106
"ES6.1",0.205100634337562,NA,1.19931999166723,59.707459025754,0.59317730879461
"HO-1-u-1",0.212643322932312,NA,4,60.8625662526301,0.469007783489031
"SW948",0.230018924693058,2.12404342408506,4,39.8328526617906,1.42633214345879
"SW948.1",0.239487912719164,2.21634215067722,4,33.028784384703,1.69169685801543
"Caov-4.1",0.17498827504826,NA,1.16326437458165,51.1207001536763,1.76442245020846
"Panc 04.03",0.0868143579654183,NA,4,78.5867073794732,1.2157828403824
"Panc 04.03.1",0.0836119300600238,66.3110323204481,0.646819459495818,0,66.3110323204481
"KMRC-1",0.145178401488822,NA,2.70486750425719,59.8588322691472,1.64546879786884
"KMRC-1.1",0.148319243691447,NA,1.2383619907413,61.8447857629286,1.39927641794796
"COR-L279",0.25784100551485,4.24958787360612,1.05635126607902,35.4854040227129,1.31776186918111
"COR-L279.1",0.227243855568868,2.23831977647178,4,38.7640670613194,1.54110388557013
