"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"DiFi.2",0.0808975756816645,NA,4,72.3925061074812,2.64269684432995
"CCK-81",0.118095316170867,NA,4,50.9379552190778,1.89704403616038
"CCK-81.1",0.136985371825108,8.45391612491195,3.49206768801622,48.3019759480747,3.20909641331407
"COLO 205",0.0403274579983408,27.2382391472811,1.67745918505312,0,27.2382391472811
"RKO.2",0.0102982244431898,13.2025040011782,4,0,13.2025040011782
"RKO.3",0.00726428181223677,29.1281638538617,4,0,29.1281638538617
"SK-CO-1",0.0914487492528007,5.99637513770232,4,46.544160476577,3.0745721258251
"SK-CO-1.1",0.0993830580979056,NA,2.6594149087012,60.4486755401105,3.53901736295549
"LS411N",0.128525442959739,11.5250961530257,0.717739449948868,0,11.5250961530257
"LS411N.1",0.119161962830717,NA,2.44357020598969,67.2982702978557,1.61554016440989
"LS123",0,NA,0.939717102275735,100,0.0424951982223501
"LS123.1",0.0415107106928228,NA,4,93.8452968387906,0.189585656519623
"LS1034",0,NA,0,100,22107.8678871628
"LS1034.1",0,NA,0.201399986803987,100,0.0500832216614101
"HCC2998",0.0146772037284428,NA,4,68.7387796110319,7.8310764548791
"HCC2998.1",0.0890831943152215,NA,4,77.1198214725636,1.35856876251335
"NCI-H929",0.00685199119890722,14.8001310081031,4,0,14.8001310081031
"NCI-H929.1",0.0159665836785247,NA,2.45313684941818,90.7987623569462,6.16740969989761
"CP66-MEL",0,NA,0.753212279827202,100,1e+06
"CP66-MEL.1",0.0227235073632451,NA,4,91.1568762427329,3.39071354883648
"Ku812",0.0604170951111543,7.89550992447528,2.45565215126185,0,7.89550992447528
"Ku812.1",0.0887941456316308,18.8292169473146,1.68059594451856,36.3285750547105,8.70440500103007
"VAL",0.148701279344162,3.32689448330921,4,12.6332636003841,3.09326991655864
"RF-48",0.0439055851468374,NA,4,68.166523378768,3.87876651629685
"RF-48.1",NA,NA,NA,NA,NA
"L-540",0.0892355874970179,NA,1.46390254321188,52.3882869413159,3.06203571527934
"DB",NA,NA,NA,NA,NA
"SR.1",0.421855002464858,0.595886979942307,0.741225083099532,0,0.595886979942307
"SR.2",0.31889040129543,1.82335266714713,2.53283247360205,12.0601035838572,1.63509386568225
"Lu-139",0.0682743239924967,NA,1.80023617530412,57.4803857343828,7.15405705807528
"MDST8",0.0105005746834094,13.1288175425864,4,0,13.1288175425864
"MDST8.1",0.00650689701131559,30.0220113096735,4,0,30.0220113096735
"HT-55",0.177382407284889,9.39961754949986,1.29478775210804,39.7078802467421,2.77290091823643
"Ca9-22",0,NA,0.246075786072377,100,23.2095191280987
"DOK",0.0850634706908493,158.828714024882,0.42785957101667,0,158.828714024882
"DOK.1",0.0342567741657877,NA,4,65.8929965430417,10.1560585204939
"KM12",0.0117185731191523,NA,0,97.6562853761695,171974.931699244
"CaR-1",0,NA,0.944654274703852,100,2.88670577497239
"HT115",0.0537436876420017,NA,0,89.2512624715997,8950.12032300423
"HT115.1",0.0545682420314474,NA,4,92.5981372025122,0.122872032875727
"GP5d",0.108901980250374,NA,4,71.6893346460956,0.701596790804173
"GP5d.1",0.0791781343846196,NA,4,66.797396385467,3.85323131299541
"SW620.2",0.0799193725408678,NA,4,69.8943735121928,3.19721534797808
"CW-2",0.0738841260875785,NA,4,81.195960215441,1.32548026636156
"HuTu 80",0.104794745324564,9.37804063047907,4,16.0469060415911,8.51313357506094
"HCT 116",0.124547890866832,8.89334638156048,2.38233398398845,33.1197767164452,5.63782396882212
"Ca9-22.1",0.037756110440579,NA,0,92.4487779118842,0.388528211938958
"TC-71.2",0.00471730734920182,16.3713029930801,4,0,16.3713029930801
"SW620.3",0.127780504400044,7.74397489174401,1.98916367908224,46.8205260430568,1.93819373243884
"HCT 116.1",0.169914144904945,2.16532866489757,4,37.3916362931077,1.53442620270908
"PC-14.3",0.00597673983200739,15.3622632511471,4,0,15.3622632511471
"PC-14.4",0.103918228864505,NA,0,79.216354227099,0.0261006325113131
"PC-14.5",0.0720196414078317,NA,4,88.7778451148566,0.1188098058982
"PC-14.6",0.0321414862207912,NA,0.430659237484932,95.0237273462118,0.123204339933804
"PC-14.7",0.102907468009845,NA,0,79.4185063980311,0.0672922136224692
"PC-14.8",0,NA,1.08193270496376,100,23.7433318274828
"A-375.3",0.11692856115086,1e+06,0.136989363634757,0,1e+06
"A-375.4",0.00956470330907719,NA,4,61.875,10
"A-375.5",0.0624695966460413,NA,0,87.5060806707917,2919.43178213308
"A-375.6",0.027205878827053,NA,4,82.9082201496305,6.68166827631211
"A-375.7",0.00596419382263471,30.7420400529354,4,0,30.7420400529354
"A-375.8",0.00545061582501822,31.4992180458142,4,0,31.4992180458142
