"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"ZR-75-30",0.17314514684476,12.291,4.788,6.97654078926915,4,25.8315779026085,5.81714261120798
"Ci-1",0.22928649698892,11.589,5.543,5.95970422899568,4,1.00246054505155,5.92960513375288
"CJM [Human melanoma]",0.176467873485839,12.34,10.27,10.4662968170261,2.42279399082206,0.991604365874462,10.3801194200394
"HuG1-N",0.190734593667461,12.07,10.12,9.36304610224626,1.53691006556527,0,9.36304610224626
"JeKo-1",0.232048336504861,11.492,5.354,5.90251687666595,4,0,5.90251687666595
"JM-1",0.23450915619534,11.396,5.16,5.75330387996952,4,0,5.75330387996952
"KP-2",0.158250623859965,12.694,6.739,8.18526622998114,4,28.2841479694414,6.64483998292756
"LMSU",0.15652210099232,12.647,12.46,14.9922092343822,1.12953573649859,4.33811809559014,13.8346987423306
"MG-63",0.13158968735529,13.017,23.86,23.922317713593,0.928546294819256,0,23.922317713593
"Mino",0.231399063366224,11.519,5.578,5.94252718920005,4,0,5.94252718920005
"MOTN-1",0.232916376844951,11.438,5.289,5.84944603531174,4,0,5.84944603531174
"RL",0.204303010463245,12.004,5.971,6.4333325488011,4,11.0956364111481,6.04217193170508
"SK-MEL-3",0.193328882020286,11.868,4.396,6.5776591522778,4,16.3687116528576,5.95682360824678
"SNU-1",0.222407212243385,11.686,5.486,6.02249793209349,4,4.23400615360457,5.89074038329255
"ST486",0.250950487083557,10.419,2.6,4.68133946521732,4,1.63659167466867,4.64255287492907
"SUP-B15",0.232361500403373,11.494,5.339,5.88331514159266,4,0,5.88331514159266
"TC-71",0.285471603444395,10.359,2.413,3.1989695760218,4,2.24422482055249,3.16245302612735
"BICR 18",0.207531977041826,11.982,5.867,6.43299441668508,4,9.25358772599431,6.11213611363646
"BICR 22",0.224492415266784,11.673,5.59,6.03223297214664,4,3.00549453511968,5.93946566401057
"BICR 31",0.216342575000378,11.745,5.183,5.91811782906185,4,8.41596416481708,5.65161755791329
"COLO 678",0.171334694979202,12.453,5.583,7.24183058638961,4,25.288231912141,6.07200072351371
"G-401",0.231930872418074,11.521,5.495,5.90973537621452,4,0,5.90973537621452
"Hs 888.Lu",0.153299057486563,12.668,20.49,15.584007406496,1.14937679604608,0,15.584007406496
"KP-N-YN",0.151468770144853,12.762,28.46,28.8159163158514,0.622894634808967,0,28.8159163158514
"NCI-H1395",0.19553043114444,12.091,5.441,6.33955246570573,4,16.8044267019912,5.72250449736837
"SNU-423",0.218100496937244,11.756,5.38,6.12618284259745,4,5.75143733508614,5.94185768332795
"SW1417",0.190810303070959,12.124,6.62,9.02877914952879,1.22022670743728,14.0904699934254,6.88358413756356
"SW1783",0.171547476277148,12.425,16.2,16.2640607174969,0.764512812473132,0,16.2640607174969
"DU145.1",0.11736408908493,13.237,12.79,30.1515552899769,1.08114270496717,27.4250873899178,14.4505639026048
"VCaP",0.272514275078958,10.272,2.277,3.71785874260947,4,1.7336364096551,3.68520395842034
"KE-39.1",0.0845846752424024,13.71,4.165,NA,4,67.0597683659362,4.56322770220474
"DMS 454",0.17044046874557,12.438,14.53,14.5871193301126,0.88428032029253,0,14.5871193301126
"GCT",0.22868460306612,11.573,5.038,5.46400432208942,4,5.63510108312664,5.30308278964263
"HCC2935",0.14536688570628,12.827,5.332,8.0991361428707,4,38.8353410601134,5.56746587048687
"HOP-62",0.17217630782562,12.456,5.909,7.19838954449812,4,25.0279961977672,6.05140461361496
"OVCAR-5",0.120241417454711,13.109,4.38,NA,4,50.0861354266483,5.3832993521072
"SF268",0.19909166124069,12.015,5.72,6.32272978391364,4,14.8950685171186,5.78767522872117
"SF539",0.233087055523835,11.518,5.433,5.72115492200997,4,1.0485271136637,5.690922193226
"TUHR14TKB",0,16.097,2.574e-09,NA,1,100,0.065
"U-251MG",0.122703920209883,13.153,18.88,24.7007466987458,1.08249205235515,11.730255000954,19.29497529023
"DMS 53",0.229660096680201,11.567,5.334,5.58391254306142,4,4.07889354589692,5.46637211695261
"HEC-1-A",0.152346887285922,12.729,5.752,7.89117358082389,4,34.3456074390576,5.90280111418564
"IGR-37",0.231001423562743,11.582,5.776,5.95585462618956,4,0.0995673401127376,5.95288736643703
"KNS-62",0.134040755088594,12.983,8.941,11.9161581092055,3.23041444279667,30.2779064948714,8.93448748158967
"MDA-MB-157",0.204851297746159,11.978,8.29,8.77432754984958,1.03243754441529,0,8.77432754984958
"NCI-H1563",0.17920824714991,12.359,6.017,7.05010606188059,4,21.5912851896153,6.12091073888781
"OC 314",0.222472509259436,11.67,5.479,6.11267531301641,4,3.4402120483211,6.0047036055855
"UO-31",0.183077303452862,12.149,4.37,6.1121651574938,4,25.5398995524775,5.1117209646057
"BICR 56",0.206179992434906,11.938,5.953,6.41347975818703,4,10.1753941759099,6.05883462681305
"CAL-33",0.224303869330141,11.627,4.863,5.24673411979427,4,9.77004204697565,4.96917109474836
"Calu-1",0.0894681021486962,13.653,9.526,NA,2.49639088125628,51.818408235384,9.5919912935454
"Capan-2",0.18063206690952,12.186,4.725,6.63314459528952,4,23.4845945643097,5.66045746779852
"DMS 114",0.231158393054467,11.537,5.286,5.68796811948983,4,2.37196203599651,5.61927550237449
"EKVX",0.155763718340657,12.726,6.495,8.12303164050208,4,30.4308752710971,6.424931387232
"HCC1438",0.207528828627693,11.936,5.995,6.41007115819521,4,9.43276376011771,6.08364977946228
"HCT 8",0.200099146958485,11.861,4.831,6.37782425112871,4,13.9138043352404,5.87848374129692
"HOP-92",0.152860795722432,12.682,4.295,6.94462442372476,4,40.1770627360032,4.6234546792935
"KYM-1",0.187327070078373,12.087,4.534,6.06366091497974,4,23.4311384094677,5.17708913877377
"KYSE-30",0.118324391033307,13.22,8.624,14.7330448969553,2.92095110736445,39.4287599750955,8.65479494197822
"KYSE-510",0.201897021562484,12.07,6.292,6.61692414655091,4,11.0966712107347,6.21455943558776
"L-428",0.22008323954072,11.719,5.43,5.91455463528733,4,6.4059991540577,5.71526311480303
"MDA-MB-361",0.128955089113047,12.982,4.672,10.3069699280197,4,45.7518649289537,5.56465299018516
"MFE-296",0.19030520862162,12.15,5.293,6.36769284270354,4,19.6070230588097,5.62254468040335
"NU-DHL-1",0.241590146310594,11.784,6.578,5.15157333197654,4,1.79456820941485,5.10471358315334
"SNB-75",0.200314706294703,12.236,7.773,7.07639859006888,4,8.59345288656511,6.75051707734961
"SNU-216",0.198436934807281,12.025,5.318,6.23472673616371,4,15.9133665970903,5.66527439781022
"BICR 16",0.273926014400989,10.596,5.931,3.95254344905281,1.13894503351126,0,3.95254344905281
"F-36P",0.251879265814948,11.194,4.008,4.22590032679797,3.08490674121714,6.09090614759722,4.05164749053471
"JJN-3",0.285626741661243,10.694,3.18,3.25152281604166,3.245367932512,1.62109067645519,3.21866837692491
"Kasumi-2",0.271306534735523,10.947,3.755,3.80955147413015,4,1.25,3.78551524925863
"KG-1-C",0.0381514474129428,13.768,40.34,46.9872817864052,4,0,46.9872817864052
"KMS-20",0.256817694715361,11.154,4.291,4.38967279150473,4,1.73754974253517,4.3510291169013
"KYSE-150",0.151474034362109,12.726,8.388,9.89281205875314,4,23.3015185855367,8.45666053089348
"OCI-AML-5",0.275162596882919,10.865,3.555,3.61800618483522,4,1.70030026248344,3.58684749308832
"Panc 08.13",0.217084384135139,11.784,6.075,6.28724111795185,4,5.00072958586792,6.12377158210606
"SNU-601",0.184382503223382,12.32,4.053,4.99488822328676,4,32.5602674358852,3.83855906890894
"SNU-C4",0.220054997768249,11.734,5.712,6.11294877216867,4,4.77698885993764,5.96139809244174
"T-47D",0.104743571467741,13.444,7.348,NA,4,50.4513365686085,7.31758028668027
"T84",0.161342680218413,13.01,13.51,10.8009286168527,4,10.0540816519849,10.2114331193778
"TE-14",0.241476276954404,11.355,4.737,4.89203674607177,3.95731354560608,4.27754334027099,4.78271892223976
"U266B1",0.265152262930372,11.059,3.45,3.56409735060871,4,6.61861662119993,3.43979773445293
"42-MG-BA",0.190053188958182,12.154,5.285,6.35405531496983,4,19.8480247479585,5.59934764384735
"BT 139",0.109705982669999,13.329,20.88,21.182763089561,3.31107861318931,0.359555392807394,21.1366417489413
"BT 159",0.114950313407804,13.202,23.26,20.5127492253446,2.32857942556763,0,20.5127492253446
"BT 187",0.123694412789166,13.135,19.01,21.0479840926505,1.33851040273658,4.8159375297888,19.514146127634
"BT 228",0.169972041062301,12.439,10.86,11.15101521025,2.37238165583831,1.66291248539659,10.9931592317234
"BT 231",0.203933643936889,11.931,6.083,6.48566411421431,3.96787187142277,10.934860189593,6.09455970182062
"BT 239",0.14508562427159,12.815,4.406,21.7751445295683,1.42723085378221,45.0915887654606,4.28230823963129
"BT-474",0.142533025880882,12.927,6.416,8.82051533641824,4,36.7508393821198,6.32846743411436
"COV434",0.297399022625166,10.52,2.818,2.88236694532251,2.89674491626569,1.51044410772909,2.85200566168531
"DND-41",0.249017367060666,11.269,3.829,4.03879595078573,4,8.85066800595313,3.84680443822574
"G-292 clone A141B1",0.155613399718864,12.558,4.462,7.23940664110486,4,35.9359921112954,5.27214985502712
"HCC2218",0.222578528354838,11.653,3.858,5.20510105390877,1.58697149016926,18.2831651299507,3.90719204539695
"Hs 766T",0.186653743583934,12.191,4.756,5.95625852150764,4,24.5567770096363,5.03064960967571
"M-07e",0.284827497824153,10.721,2.914,3.09524885260295,1.87905523123326,4.90439943855066,2.92977814462007
"NCI-H1651",0.187440173623462,12.211,6.312,7.01993385418542,4,16.7674320283685,6.33842702072075
"SK-BR-3",0.232540558440046,11.501,4.895,5.2637611544109,4,5.3939850078509,5.11566421378886
"A-204",0.22028138660326,11.551,4.307,5.40998928459051,4,10.4822077479855,5.10096181254756
"AML-193",0.323663991294359,10.144,2.271,2.27624181867313,2.13286295478708,0,2.27624181867313
"HGC-27",0.275206066848715,10.878,2.758,2.98594472213192,4,8.95962949032236,2.84211783965109
"Hs 578Bst",0.0447909305947808,14.379,43.6,43.1963017925011,4,0,43.1963017925011
"Hs 688(A).T",0.115036070203754,13.269,25.89,25.9379846635329,1.13307928406721,0,25.9379846635329
"HuT 78",0.23578876709983,11.504,4.11,4.41581369400723,4,11.4121494266991,4.13886144448825
"NCI-H1793",0.0896245930282917,13.661,17.45,84.9151097078611,0.972586331603588,38.3257229038702,19.0299881052311
"SCC-4",0.205845312107313,11.808,5.002,6.36924725115681,4,10.7051159545571,5.99693870788543
"SK-ES-1",0.248886256129826,11.262,4.681,4.79494529030703,4,1.5372416356685,4.75765764493572
"Hs 888.T",0.151916470494818,12.715,18.58,18.6227262141088,0.889945494840406,0,18.6227262141088
"MDA-MB-453",0.232048316384572,11.518,5.101,5.38400980242815,4,4.58358708690975,5.25613544816446
"SaOS-2",0.220949663238031,11.681,4.344,4.96517838441958,4,13.8461497144566,4.57858197050072
"U-BLC1",0.226427916397157,11.566,4.645,5.09324714556211,2.97550467499463,10.9235396193235,4.68830709872621
"NCI-H1694",0.222699362348664,12.029,6.132,5.40711426116632,4,9.24532294108054,5.13768424929785
"SEM",0.263257125571906,11.119,3.901,3.91267553707185,4,3.71754325089874,3.83782736284504
"Hs 822.T",0.0488232253911567,14.255,41.85,41.8202797623587,3.52712235975775,0,41.8202797623587
"Hs 940.T",0.139091313951802,12.869,13.85,16.0679716175007,1.72660215799888,3.59849030201605,15.3877077426019
"KMBC-2",0.162381632944364,12.588,6.317,7.81484635551286,4,27.641843673345,6.39053091239922
"RCC10RGB",0.104215127604557,13.564,5.385,NA,4,54.0073696217644,6.2473866990198
"SK-N-BE(2)",0.157908940514457,12.617,7.49,8.84787823910009,3.88059200930322,24.8718498493253,7.41033995663423
"AU565",0.306530871069311,10.395,2.655,2.68970399300048,1.89240105868924,0.569718848659596,2.67346520313144
"COLO 320HSR",0.219545744632266,11.7,4.661,5.18411989435805,4,12.7348398282006,4.81679633756678
"MDA-MB-415",0.0756669723494112,12.962,17.78,16.8765173139177,2.56484828355724,0,16.8765173139177
"Panc 10.05",0.173388609753973,12.384,4.307,7.1728383994516,2.23342687781568,33.7953962890849,4.33108319948695
"BT 131",0.168639773015473,12.485,7.758,8.66809797382208,4,18.1039218458373,7.74668027725997
"BT 147",0.194329969480475,12.151,3.39,4.64944485204211,4,29.7773763453403,3.70781429652812
"BT 172",0.16868825737501,12.478,5.325,6.99662512567305,4,28.5255329931864,5.66404509821582
"BT 216",0.128939690269658,13.06,7.046,10.9764524616841,3.63880537163975,40.0420666037214,7.0448395255625
"BT 232",0.106448384403129,13.409,31.39,31.1805144917222,1.04908807009197,0,31.1805144917222
"BT 245",0.159391854731828,12.608,14.81,14.8652669336862,1.08249753304201,0,14.8652669336862
"BT 271",0.179973099971873,12.235,20.49,11.8252289453031,1.02838954550967,0,11.8252289453031
"BT 286",0.176478514597572,12.347,6.645,7.75223868047243,3.36628767224023,19.9143159894143,6.66640970873977
"BT 320",0.0877682882404351,13.668,465.2,435.852103185941,0.408882217814196,0,435.852103185941
"BT 328",0.100967658534455,13.476,34.37,34.3746233005464,1.03396318113558,0,34.3746233005464
"BT 330",0.158760986699409,12.614,6.492,8.06169082032732,4,28.6617645997878,6.51588277683364
"BT 333",0.0976673021726104,13.523,28.84,28.844953818007,1.42380393397323,0,28.844953818007
"BT 340",0.0679923342741287,13.977,59.98,59.3744625004287,1.06140370404666,0,59.3744625004287
"BT 359",0.102664013592936,13.363,51.54,24.495440640725,1.87767690092523,0,24.495440640725
"BT 416",0.222486067027014,11.654,6.176,6.33369638905462,2.26889416701561,2.11936774202153,6.2139363823986
"BT 422",0.135347111257393,12.944,12.59,15.368954904686,2.04693359282235,13.6393996125211,13.1540904997746
"BT 428",0.202055241885952,11.971,6.42,6.7937595632511,4,9.67615927759997,6.4381063187606
"BT 440",0.142671397462306,12.835,19.5,17.0623156674791,1.26369603609385,0,17.0623156674791
"BT 444",0.0954694157533787,13.562,7.462,NA,3.18494399793709,54.4249016658309,7.46707359618698
"BT 482",0.18363130370283,12.232,8.336,9.13015872773469,1.97318302800006,7.8380492669432,8.37433793491819
"BT 498",0.0910149008802138,13.619,22.22,24.4983071163918,3.39212524786749,12.756055389786,22.4608854993218
"BT 504",0.183284062875944,12.084,4.493,6.48403442022116,4,22.9052148217833,5.56319443038683
"2004",0.21730245438749,11.727,5.294,5.64362513932718,3.9328129228228,10.1759587385903,5.32635265283843
"Aska-SS",0.218313047812256,11.741,5.343,5.80660691353703,4,8.25601621056721,5.55045261078491
"BT-12",0.252717236364122,11.125,4.261,4.76036790585576,4,0,4.76036790585576
"BT-16",0.240684366857264,11.444,3.463,3.75269258262434,4,15.3727925967816,3.42337799538928
"SW982",0.203711254338894,11.839,4.856,6.23025503395354,4,12.9699260799924,5.77965570799512
"SYO-1",0.241637768010315,11.423,3.717,3.93526057077081,4,13.1971960364122,3.64503094924474
"Tm87-16",0.325406472257998,10.933,2.478,2.53942730740889,0.702936486951288,0,2.53942730740889
"TTC-709",0.26373234784884,11.026,3.575,3.7659641169494,2.81141989920692,5.56861008106756,3.61107282157892
"Yamato-SS",0.163710571260725,12.519,9.655,10.6699872144459,3.02514553614861,10.3510573411092,9.88242558267902
