"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"ESS-1",0.01920621617612,14.74,2.796,NA,4,93.1207628718531,3.61423295858637
"G-402",0.234106968386174,11.502,0.5043,21.73664194099,1.25946671092352,49.5354338897487,0.529508252726492
"HOS",0.00530652960865318,14.916,4.324,NA,4,97.9848741160868,4.26249061106052
"Hs 294T",0.0405919783529324,14.4,1.718,NA,4,88.5536005626547,1.64876475327742
"JHH-6",0.0241789264520132,14.642,0.01407,NA,4,97.0445233729558,0.0132698296845901
"MFE-319",0,15.248,0.3644,NA,0.619798153264973,100,0.390330468877426
"MOLP-8",0,15.933,7.455e-05,NA,0.54990639694938,100,1e+06
"NCI-H1339",0,15.425,0,NA,0.653080554155651,100,3.44454522440552
"OV7",0.14097239461675,12.886,0.4093,NA,0.483806076187885,71.437117242779,0.393138081105128
"Panc 03.27",0.0419285250626642,14.371,0.3,NA,0.584480748798323,91.9937050310195,0.276967530102709
"PLC/PRF/5",0.00241992735782857,15.011,0.6412,NA,4,93.981274425164,45.7542286823975
"SCC-9",0.0148697465225992,14.787,1.617,NA,4,95.8738801641572,1.55295184250669
"SK-LMS-1",0,15.385,0.02287,NA,0.924777507763093,100,578.983754293317
"SK-MEL-2",0.0313562499999998,15.109,3.301,NA,0,93.72875,0.00128640689921633
"JHH-2",0.0121711397440595,14.749,3.834,774.006200301941,0.872215598992225,0,774.006200301941
"HLF",0,16.663,0.001575,NA,1,100,0.016
"JHH-1",0,15.709,0.3806,NA,0.991715847505958,100,0.285896633463543
"OAW28.1",0,16.86,1.883e-06,NA,4,100,298105.664687532
"OV56",0,15.567,0.3039,NA,0.304558589641614,100,0.0330147007325496
"Panc 02.03",0,15,1.509e+12,NA,0.0915779782283882,100,409.392034084358
"SNU-475",0,18.744,3.585e-35,NA,1,100,66
"647V",0,15.159,1.089,NA,0,100,0.192104877072087
"8-MG-BA",0.00832628049247576,14.711,2.394e+11,NA,4,93.8710764391886,16.0721802958249
"A101D",0.0114894594853951,14.8,0.5059,NA,1.37500882650957,92.9943297676428,12.8907668426293
"A2058",0,15.795,1.265e-05,NA,1,100,66
"AsPC-1",0.0324625694187522,14.516,0.1461,NA,1.29047853934633,94.4515799005816,0.149523342999797
"Caki-2",0,15.738,0.0003086,NA,0.895472931795844,100,0.0185233414376831
"CAL-27",0,16.79,0.009958,NA,0.942623655646102,100,0.0111289548854294
"COLO 792",0.0665366904452852,14.001,0.00419,NA,4,92.8142276952243,0.00427095204117762
"FTC-238",0,15.974,8.808e-47,NA,1,100,0.016
"GMS-10",0,15.324,0.01777,NA,0.88372234029032,100,0.0135965785021233
"GOS-3",0,15.075,0.1256,NA,0.446180040499834,100,0.0439109718095121
"HMCB",0.000956613816704192,15.026,1.117e-11,147.019025623185,4,0,147.019025623185
"HuH-1",0,15.712,0.01011,NA,1,100,0.0081
"IGR-39",0.00148799468689568,15.223,9.221e-122,NA,4,97.23088120203,38.8158749343675
"IST-Mes1",0.0118956147241896,14.549,0.0302,NA,2.85324387851232,84.611788406924,30.648992294181
"M059K",0,15.749,8.09e-07,NA,0.866710244935646,100,6.34987451219266
"PaTu 8988t",0,16.707,0.006273,NA,1,100,0.0041
"SCaBER",0,16.458,0.03185,NA,0,100,8.24223109997376
"SK-N-SH",0,15.173,1.93e-10,NA,0.466432383336515,100,0.233681133253022
"TM-31",0.00295194787033406,14.934,0.4364,NA,4,94.0441914381563,40.7706280584936
"YH-13",0,15.603,0.1238,NA,0.108033278658146,100,0.478219981515547
"A-673",0.111691987519045,13.322,8.347,22.2813692899879,2.16059049451636,44.0657792601004,8.30878562815424
"DU145",0.182515594137451,12.295,7.176,7.83166784834241,4,14.2964548644443,7.19928877762198
"FaDu",0.0946489190355518,13.564,17.76,23.6584268126304,2.54790444400589,24.6213934725219,18.1300834903334
"HCC4006",0.0946415644795175,12.68,13.94,13.6934058341605,2.55161986659609,0,13.6934058341605
"Hs 683",0.171913124910987,12.463,8.06,9.00651588666423,4,13.6561416351982,8.31614544214411
"Hs 729.T",0.180248588116859,12.286,8.763,9.43863474793045,2.28822504158461,6.88049996687684,8.8472931913832
"HT-1080",0,16.869,6.385e-06,NA,4,100,1e+06
"JHH-5",0.231384187602842,11.537,5.207,5.58598744961475,4,3.1496403393997,5.49586032568038
"JHUEM-1",0.10235506759558,13.44,22.56,22.8398382603658,3.29933406417118,1.08551767724312,22.6883959009977
"MeWo",0.164436449259766,12.529,7.012,8.21932935150267,4,23.7782436424744,6.99454271145773
"MIA PaCa-2",0.109293865834825,12.705,8.159,9.80164323990659,3.54073352067479,24.5390270020996,8.10066818831423
"SK-MES-1",0.21217188839683,11.764,4.705,5.68031768553969,4,12.5779933735162,5.28338053839036
"SW579",0.264125005717263,10.731,0.4485,3.76210191979661,0.809976064413866,41.5889312806669,0.416581581348771
"WM115",0.216350892551961,11.685,8.841,7.25727262337765,1.29268887798798,0,7.25727262337765
"WM266-4",0.171560980384744,12.391,12.71,11.4859031088896,1.60642789432039,0,11.4859031088896
"BT-20",0.0941126249060496,12.708,17.95,14.6791549880653,1.88808884808063,0,14.6791549880653
"CAL-54",0.119368732091933,12.165,8.606,10.1947191212362,4,2.59856177191274,10.0595984091007
"Capan-1",0.0791749913440199,12.999,16.96,17.0749221484744,2.06999671246445,0,17.0749221484744
"CHP-212",0.126752428030231,13.103,6.005,10.6566675376547,4,44.7432692717996,6.06817153283431
"Hs 895.T",NA,NA,NA,NA,NA,NA,NA
"KATO III",0.049281262199038,13.342,20.92,21.2809165884659,4,0,21.2809165884659
"KMRC-2",0.0441508272629943,13.159,30.25,22.5865503949107,4,0,22.5865503949107
"KNS-42",0.0499211006636049,13.345,21.06,21.3363716888069,3.71211200653758,0,21.3363716888069
"MPP 89",0.12056794772684,12.209,8.602,9.96253997384331,4,4.10787115846863,9.75129122465339
"NCI-H1693",0.119878087171316,12.562,6.937,8.56975904241916,3.31926174717639,25.7557879521043,6.89065049941598
"Panc 04.03",0.0273823074130698,13.668,32.18,28.1190861867744,4,0,28.1190861867744
"PE/CA-PJ49",0.035084865811316,13.671,23.52,25.2720562082565,4,0,25.2720562082565
"SK-MEL-24",0.141392103815166,12.083,9.17,9.1209280709517,1.51996889677484,0,9.1209280709517
"SK-N-AS",0.124541076970895,13.047,4.492,12.3900761635102,4,48.1735999562507,5.41664598251594
"TE 617.T",0.0602622217126558,13.292,20.9,21.1726135281194,2.23265957668232,0,21.1726135281194
"YKG-1",0.0137918621870441,15.821,0.0003854,35.9664124413183,4,0,35.9664124413183
"BL-70",NA,NA,NA,NA,NA,NA,NA
"COR-L95",NA,NA,NA,NA,NA,NA,NA
"D283 Med",NA,NA,NA,NA,NA,NA,NA
"HL-60",0,14.275,1.836,NA,0,100,1e+06
"HuP-T3",0.0331283243851979,14.548,0.02333,NA,4,95.5626575033481,0.0279323608464663
"KO52",NA,NA,NA,NA,NA,NA,NA
"MEC-1",0,15,211200000,NA,0,100,1e+06
"NCI-H2196",NA,NA,NA,NA,NA,NA,NA
"NH-6",0,15.22,6.692e-19,NA,0,100,1e+06
"OCI-M1",0,15.738,0.0008519,NA,1.13350958421831,100,107.63590906006
"SIG-M5",NA,NA,NA,NA,NA,NA,NA
"TF-1",0,15.519,9.021e-19,NA,1.10687538618728,100,21.1392680724991
"786-O",0.0392462754151465,14.412,0.01897,NA,1.41454497673931,94.986661666089,0.0185976328556368
"A4/Fukuda",0.107426876876816,13.29,0.2505,NA,4,78.6553176097693,0.248812527686721
"HCT 15",0,15.879,0.05894,NA,0.68266191225924,100,0.00421289483154668
"HEL 92.1.7",0.000979930608850077,15.34,1.051e-11,74.3549445317272,4,0,74.3549445317272
"HuNS1",0.0485011487810787,14.319,0.9728,NA,4,88.7738616356438,0.736844109136042
"JHOS-2",0,16.622,9.892e-22,NA,1,100,0.26
"K-562",0.711206016770436,4.3649,0.006799,0.00759275422759853,4,19.4981765032298,0.00671024368633636
"NCI-H1341",0,14.574,1.058,NA,0,100,23999.698538742
"NCI-H1568",0.0824016315337956,13.675,0.389,NA,4,81.8899376880715,0.397684806248211
"NCI-H1703",0.251443437379664,11.223,0.1464,NA,4,56.7441699617545,0.15594089092738
"NCI-H838",0,16.038,8.468e-56,NA,1,100,0.016
"SK-N-FI",0.124686378248832,13.128,0.01398,NA,1.17715530518404,84.576007995096,0.0134810524972439
"TE-11",0,15.658,0.02594,NA,0.8913859913706,100,0.00645298986169999
"Daudi",0.245123125918138,11.309,3.796,4.10998422050859,3.35702419487332,10.374248493983,3.83491922654791
"HH [Human lymphoma]",0.331767800907709,10.033,4.386,4.37942207813337,0.35285807573903,0,4.37942207813337
"HT-1197",0.0690022466445419,13.157,19.02,19.2366399767835,2.12018443383621,0,19.2366399767835
"LUDLU-1",0.0820390952488514,13.179,11.03,16.0102625912701,2.43349050153442,32.8278687978193,10.3196726784711
"NCI-H146",0.266185680605457,10.986,3.984,4.07996388087104,1.5263269393234,1.55852433577327,3.99618912834669
"NCI-H1915",0.113188045280286,12.811,5.562,8.22810494948673,4,34.9131542505933,6.09827400382758
"NCI-H1944",0.289310898164073,12.025,4.7,7.84144401343923,0.372953140131919,0,7.84144401343923
"NCI-H520.1",0.119704943274893,13.195,20.53,21.108417201896,1.52904100102001,0,21.108417201896
"NCI-H522",0.18553887839486,12.25,7.842,8.37798170305993,4,8.55646283753638,7.99394415879346
"PE/CA-PJ41 (clone D2)",0,16.32,2.746,NA,4,100,1e+06
"PE/CA-PJ15",0.0759618808866163,13.014,22.28,18.1624553459751,1.94153143486173,0,18.1624553459751
"RVH-421",0.190707566012476,11.458,6.061,6.03741824990128,1.0349341820276,0,6.03741824990128
"SET-2",0.0509003572028933,14.242,38.66,65.4801972454258,1.57914193753876,25.66003866813,41.5071231399288
"SNU-16",0.251318966045067,11.208,4.398,4.52941766316379,3.26757789345535,3.1119310732908,4.44121288679658
"TOV-112D",0.150735905018927,12.284,17.83,18.3843764440779,0.601389360580311,0,18.3843764440779
"DB",NA,NA,NA,NA,NA,NA,NA
"HCC1419",0.0479600635595051,13.316,7.718,14.6883951603084,3.93224406419181,46.0839517138761,7.6856216104326
"HCC-56",0,15.307,0.3622,NA,0,100,0.0454156865400101
"Hs 839.T",0.190564467349351,11.178,7.412,7.54203616641711,0.534489256777529,0,7.54203616641711
"NCI-H2110",0,17.132,1.688e-05,NA,4,100,1e+06
"PE/CA-PJ34 (clone C12)",0.0792904053941456,12.618,5.996,7.68576308303185,4,30.980857481463,6.03590262900757
"AsPC-1.1",0.0887572332148245,12.045,7.368,7.57235349610357,4,4.55316540036593,7.39374194010273
"SNU-387",0.0541801180433545,14.189,2.078,NA,4,83.4754028089526,2.17787880529305
"SNU-503",0.0439323988563441,13.713,5.755,NA,3.1103766367332,63.4260708097329,5.79807793940916
"SNU-869",0.0549480306450491,14.167,1.043,NA,0.444759079281624,85.8865726812528,1.50250082449407
"SNU-C1",0.0943015976933255,12.654,5.724,9.97011189088256,1.27947316258351,0,9.97011189088256
"SW1990",0.0633636686069262,14.171,4.079,NA,3.37670376382266,80.3917696571062,2.28767969675043
"SW948",NA,NA,NA,NA,NA,NA,NA
"TE-15",0.0782793979973923,12.816,7.593,7.91439322958939,4,24.7444687458982,6.67212617527338
"UM-UC-1",0,17.758,0.004002,NA,0,100,1e+06
"WM88",0.108602934546192,11.775,5.973,6.31970114506801,2.87150172627173,7.69050435533867,5.96262133793437
"WM983B",0.105292660235337,12.569,3.061,8.56129141246971,2.12086984745168,44.053723613703,3.13709146757547
"ZR-75-30",0.332321252188203,9.7084,47.08,47.1264069456064,0.129286766408679,0,47.1264069456064
"Ci-1",0,15.52,2.021,NA,2.02363045107064,100,1e+06
"CJM [Human melanoma]",0,15.547,4.832e-16,NA,1.11267022946445,100,40.0210018446264
"HuG1-N",0.0442777489575048,14.337,0.4065,NA,4,91.0250506743838,0.389352813180238
"JeKo-1",0.0463258146634804,14.299,0.1288,NA,4,92.1563422316767,0.141527908706621
"JM-1",0.0482792161155539,14.275,1.123,NA,4,87.677646568567,1.11990594994292
"KP-2",NA,NA,NA,NA,NA,NA,NA
"LMSU",0.0509333758893967,14.232,0.7996,NA,1.51405232624859,88.105060391823,0.767445444099496
"MG-63",0,15.41,0.008346,NA,0.849786600826605,100,1.92085350730794
"Mino",0,14.673,1.473,NA,0,100,1e+06
"MOTN-1",0.0195475931081897,14.728,16.38,NA,4,85.5882559172443,16.1084167525167
"RL",0.0251105744546778,14.635,1.06,NA,4,93.7830356530338,0.987410165295652
"SK-MEL-3",0.0658522445340002,14.014,0.1552,NA,0.729546363609766,88.6027665328266,0.155450158671287
"SNU-1",0.0664393180687026,13.944,0.7783,NA,4,83.0666316745152,1.11345254722048
"ST486",0,16.475,3.677e-16,NA,0,100,1e+06
"SUP-B15",0.360905422281777,9.5815,0.004823,NA,4,60.4528981970164,0.0049325177967649
"BICR 18",0.0135567020263569,14.761,0.5025,NA,4,97.0311093522658,0.570527695101015
"BICR 22",0,15.212,0.6664,NA,0,100,142.799510861866
"BICR 31",0,16.756,0.0005739,NA,1,100,0.0081
"COLO 678",0.00113600664415234,15.863,4.111e-186,140.70328880813,4,0,140.70328880813
"EFM-192A",0.0909057107220554,13.636,1.365e+15,NA,0.0776822351135015,62.5445785336706,1e+06
"G-401",0.000547722171807515,14.93,0.3852,NA,4,65.9181769108821,128.696190216918
"Hs 888.Lu",0,15.476,0.02212,NA,0.735116862160226,100,1551.07933209287
"KP-N-YN",0.0025282573697596,15.884,0,30.6013597108048,4,0.625,30.5052789026703
"NCI-H1395",0.0165776942103226,14.692,0.4766,NA,4,95.4674065508209,1.46866937487259
"SNU-423",0,15.616,1.817e-08,NA,0.773873018795192,100,0.017338108148173
"SW1417",0,15,0,NA,0.227390768575082,100,6185.44694523293
"SW1783",0.0186796752984599,14.498,0.1908,NA,4,87.9525388959355,13.1557725884881
"DU145.1",0,15.507,0.5113,NA,0.737281416286745,100,2.49912428282095
"VCaP",0,15,112400,NA,0,100,1e+06
"KE-39.1",0.197206874515038,12.038,6.055,6.60437371320628,4,13.9163513879935,6.08718849556331
"DMS 454",0.270016386795325,10.926,4.215,4.0957198814971,1.19468176623188,0,4.0957198814971
"GCT",0.149799774589306,12.736,10.64,12.4976446355435,2.37629591972459,13.5635029632002,10.9393883523345
"HCC2935",0.199521799074494,12.06,7.711,7.7856381499714,4,3.75903003304813,7.63498956960607
"HOP-62",0.0914972379693768,13.612,17.96,23.4752295153896,2.96972370694241,26.5090344650152,18.2028160927516
"NCI-H747",0.191608714441201,12.121,7.218,7.63169569883789,4,9.89715827014617,7.22224690175161
"OVCAR-5",0.216985247374586,11.946,6.709,6.36063149341369,4,4.45715031839898,6.21387889044554
"SF268",0.179326915652457,12.336,7.545,8.26519900349761,4,13.4651832335694,7.64165711837432
"SF539",0.14100614790936,12.864,16.09,15.7905149427644,1.85318245640367,0,15.7905149427644
"TUHR14TKB",0.171290969222954,12.44,20.18,13.8182866873855,0.942661169822914,0,13.8182866873855
"U-251MG",0.107677789930603,13.378,18.47,20.8170532460031,2.70921808077055,10.8481715291813,19.0201143456946
"DMS 53",0.237450361359336,11.445,4.206,4.61809168399573,4,8.76601829087805,4.40082266067831
"HEC-1-A",0.0414608610795404,13.507,23.67,23.8524981120869,3.53436855713941,0,23.8524981120869
"IGR-37",0.109361715124497,15.024,2.075,NA,4,50.592266766037,6.59785510542293
"KNS-62",0.0646497484055805,13.299,15.48,17.4695379380425,4,14.9915648850441,15.9801956308178
"NCI-H1563",0.0641300770332177,13.283,15.3,17.6249931853277,3.81631513962157,17.6937576915873,15.7190259543471
"OC 314",NA,NA,NA,NA,NA,NA,NA
"UO-31",0.189218338900998,11.334,4.886,5.25482695155493,4,0,5.25482695155493
"BICR 56",0,15.436,0.01724,NA,0.329618979177174,100,0.00487865654796187
"CAL-33",0.0347088813282088,13.274,9.305,14.018601037195,4,25.2363223201382,11.7602339311642
"Calu-1",0.0553125186655808,12.73,8.486,10.5760202144635,4,14.887202790738,9.68157754294596
"Capan-2",0.0294383606516513,13.777,9.353,NA,4,56.2334099993797,9.46473196187083
"DMS 114",0.0195757293621348,14.067,10.46,NA,4,63.770351093183,10.8317175211316
"EKVX",0.0115723791334001,15.643,0.744,NA,2.03179010910756,78.9093685440747,44.8766730714986
"HCC1438",0.0197929830724286,14.766,5.197,NA,4,71.7527411251547,9.20597763745234
"HCT 8",0.0071546162926474,14.365,9.404,23.1620226748046,3.96922626795801,0.000294259775186076,23.1619883322596
"HOP-92",NA,NA,NA,NA,NA,NA,NA
"KYM-1",0.0679395038766733,12.28,9.031,9.31836742667072,4,5.02232761901778,9.07499875096308
"KYSE-30",0.0343974591698635,13.267,9.207,14.0573155250817,4,24.6393169851654,11.8631529111618
"KYSE-510",0.0367754021882913,13.627,8.34,NA,4,50.5221433854975,8.83119087835534
"L-428",0.0844250293248321,12.292,6.83,7.6834052654012,3.86751291081834,13.8122960338321,7.06722666199846
"MDA-MB-361",0.0293521797545323,13.63,9.657,18.5220660307167,4,43.6496318096755,11.0572378972412
"MFE-296",0.0210125791130562,14.673,5.978,NA,4,58.3466778529159,11.2537377990906
"SNB-75",NA,NA,NA,NA,NA,NA,NA
"SNU-216",0.0328855159734635,13.278,10.04,14.2301365172815,4,20.9799088324277,12.4205623290579
"BICR 16",0,16.078,0.03168,NA,0,100,4.47058707170847
"F-36P",0.0281889710611557,14.561,0.4219,NA,2.2581839195153,94.0865175702618,0.463037231875349
"JJN-3",0.0348176761250699,14.494,1.922,NA,4,90.1385171367172,1.67573076163703
"Kasumi-2",0.0454091260913417,14.306,0.7988,NA,2.96049738879133,88.446930214094,1.10548088557676
"KG-1-C",0,14.668,0.4336,NA,0,100,433.490279418488
"KMS-20",0.165820882152991,12.514,0.7027,NA,3.29483025334808,61.9751528299018,0.7064560099447
"KYSE-150",0,15.251,1.036,NA,0.315145225813599,100,0.0270180405721555
"OCI-AML-5",0,15.385,2.865e-43,NA,1.00280513906628,100,2.13288151167974
"Panc 08.13",0.0255750000000006,14.433,0,NA,0,94.8849999999999,6101.65274666257
"SNU-601",0,15.737,0.0229,NA,1,100,0.002
"SNU-C4",0,15.327,0.503,NA,0.226051887448316,100,0.0437945385497002
"T-47D",0.00840625,14.867,0.9791,NA,0,98.31875,111.413373196318
"T84",0,15.195,0.3578,NA,0,100,1e+06
"TE-14",0,15.414,0.3667,NA,0.549863312547081,100,0.0111656424027794
"U266B1",0,15.918,0.03112,NA,0.555588459322058,100,0.00453893587927706
"42-MG-BA",0.0309308540448485,14.536,0.4768,NA,4,93.5675024579367,0.443407656810068
"BT 139",0.0010623509911129,14.986,263.2,307.449637888854,2.361063780693,0,307.449637888854
"BT 159",0.000728958205036031,15.429,8.293,157.543099079687,4,0,157.543099079687
"BT 187",0,16.86,0.00814,NA,1,100,0.0041
"BT 228",0,15.936,0.03162,NA,1.05598953271591,100,985.122129666038
"BT 231",0.023155571719305,14.637,0.3671,NA,4,95.347400152052,0.372151793413885
"BT 239",0,16.195,2.462e-21,NA,0.986600380639238,100,42.2777313607112
"BT-474",0,15.615,0.5162,NA,1.45638162558972,100,132.533795907196
"COV434",0.0303548905246819,14.513,0.3918,NA,4,93.75,0.421696503428582
"DND-41",NA,NA,NA,NA,NA,NA,NA
"G-292 clone A141B1",0,15.551,0.02918,NA,0.664775463638122,100,0.00372281837827436
"HCC2218",0,15.172,0.3341,NA,0,100,1e+06
"Hs 766T",0,17.3,0.007231,NA,0.900841273852498,100,0.00254341952131804
"KMRC-3",0,15.674,0.3483,NA,0,100,571.962626537366
"M-07e",0,15,3.705e+09,NA,0.841221148145978,100,1e+06
"NCI-H1651",0.0111993927125209,14.57,0,NA,3.34052678336835,98.8800580545241,0.00012005501818301
"SNU-1033",0.00134375000000037,14.867,0.6103,NA,0,99.7312499999999,1e+06
"A-204",0.359833603183734,9.6085,1.7,1.70953171980969,0.708792773570724,0,1.70953171980969
"AML-193",0.208943226894756,11.911,6.183,6.48612568552015,4,8.03354927833096,6.20823887673271
"HGC-27",0.226373834778642,11.63,5.54,5.87391901726436,4,3.32965820751149,5.77358679458218
"NCI-H1385",0.232289758495049,11.503,4.777,5.02821073048656,4,7.61016886587417,4.82487860707521
"Hs 934.T",0.261318427929433,10.532,2.723,4.08864086157371,4,2.7449109923042,4.03133240857102
"Hs 688(A).T",0.21237544117631,12.038,7.743,6.9504350625314,4,2.35722417324427,6.86702697311956
"NCI-H1793",0.201121278223695,12.231,7.593,7.01434994430042,4,8.57374016733406,6.692122143878
"SCC-4",0.213152243413842,11.874,5.93,6.28059205415389,4,7.26649930207225,6.03879382340864
"SK-ES-1",0.143076765373437,12.843,11.2,13.3541455220306,2.33103470026846,15.7810577578201,11.3490449713146
"Hs 888.T",NA,NA,NA,NA,NA,NA,NA
"MDA-MB-453",0.0627074275139057,13.488,16.84,26.0270376721201,1.66733699893635,22.6565761396176,18.1224831012367
"SaOS-2",0.101632841105703,12.755,10.15,11.8577242587807,2.76485159554027,16.6067152439845,10.2469443240953
"U-BLC1",NA,NA,NA,NA,NA,NA,NA
"BT 248",NA,NA,NA,NA,NA,NA,NA
"NCI-H1694",NA,NA,NA,NA,NA,NA,NA
"SEM",0,17.5,1.513e-10,NA,0.9422806477624,100,1e+06
"Hs 822.T",0.112411149511952,11.743,6.093,6.1746421545022,4,0,6.1746421545022
"KMBC-2",NA,NA,NA,NA,NA,NA,NA
"RCC10RGB",NA,NA,NA,NA,NA,NA,NA
"SK-N-BE(2)",NA,NA,NA,NA,NA,NA,NA
"AU565",NA,NA,NA,NA,NA,NA,NA
"COLO 320HSR",NA,NA,NA,NA,NA,NA,NA
"Panc 10.05",NA,NA,NA,NA,NA,NA,NA
"BT 131",0.233090128245828,11.49,4.452,4.79448878508911,2.9562949306576,10.1484585379741,4.44032909195055
"BT 147",0.226886104439306,11.552,7.264,6.73383266207869,1.06877028413143,0,6.73383266207869
"BT 172",0.141285326457942,12.852,13.16,14.1472650949214,3.2819308199572,7.7129083758237,13.4431779885085
"BT 216",0.114030526643712,13.294,10.1,19.9081513595574,1.98690460287754,36.2685533414733,10.3885398107042
"BT 232",0.0433935033315018,14.36,8.265,NA,4,77.9591646772385,8.51096966566843
"BT 245",0.185578431552297,12.234,6.817,7.45510253908387,4,14.9190316648773,6.82305721807323
"BT 271",0.1470170513367,12.78,13.84,14.2564280320389,2.84546619940979,0.866489564635187,14.169109224474
"BT 286",0.185980925382721,12.202,8.509,9.34026828285078,1.61715234885799,5.81805808783894,8.65241310562305
"BT 320",0.0702368203900235,13.972,16.63,34.2475720642812,4,47.2990452631631,16.5107428587012
"BT 328",0.0232047341024179,14.656,63.17,NA,1.72384065084024,50.3823270963699,56.342219377002
"BT 330",0.195830656148898,12.248,7.873,7.4465995372075,4,8.59634539775789,7.10354550967127
"BT 333",0.0665195199952503,13.994,14.39,NA,2.76160960876289,53.5484503771083,14.9648984805404
"BT 340",0.0947586057540337,13.57,11.47,23.3544365409713,2.8791055320573,43.2752681553352,11.6343575494437
"BT 359",0.0731632100532473,13.899,14.17,NA,2.01959824542203,50.3974527547908,14.5541711486185
"BT 416",0.191754175862458,12.129,10.82,10.12184286694,1.06291723386167,0,10.12184286694
"BT 422",0.152150048885805,12.707,8.728,10.2095202226413,4,20.927689019558,8.91523348333675
"BT 428",0.226394029921636,11.68,5.878,6.05097702579402,4,1.79893595439887,5.99580029686625
"BT 440",0.168439024237704,12.465,14.25,14.3258455281907,0.943436185323453,0,14.3258455281907
"BT 444",0.106752715439703,13.393,8.426,26.4407694203206,2.23234318401612,46.0815447396319,8.45075395294502
"BT 482",0.159198823962767,12.603,11.32,11.9048764854099,3.12682164936322,5.37427395769793,11.4797120232209
"BT 498",0.139010988817343,12.927,8.267,10.6990763157825,4,28.9638400632424,8.6167878449563
"BT 504",0.125854514252093,13.106,6.958,10.9320978969194,4,41.8105537641422,6.95463985577296
"2004",0.11875434843002,13.974,0.2114,NA,0.586182890478835,86.7513305582932,0.00139303377770632
"Aska-SS",0,16.307,0.1604,NA,0,100,0.0310274167894692
"BT-12",0,14.19,37.66,NA,4,100,1e+06
"BT-16",0,14.862,0,NA,0,100,64.6123099750212
"SW982",0,16.189,0.2756,NA,0,100,0.0140837200562206
"SYO-1",0.0271187499999997,15.155,35.6,NA,0,94.5762500000001,0.0035802007421712
"Tm87-16",0,15.832,0.007625,NA,0.361911253175573,100,0.0220815622467858
"TTC-709",0,15.105,0.3637,NA,0,100,7.84334148130388
"Yamato-SS",0,15.565,0.001785,NA,1.42276955954357,100,299.887453749144
