"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"639V",0.0576904005770558,13.576,32.19,32.4472905143239,1.25626551702066,0,32.4472905143239
"BxPC-3",0.0931952651092726,13.135,9.939,27.8740302532658,1.17716257610042,35.5628698938714,9.70294496891868
"CML-T1",0.470922000964144,7.948,0.3174,0.338259965198784,2.68903030095011,8.26003175054543,0.316292180638588
"GSS",0.221613598313922,11.665,4.001,5.28590390039483,1.60263268074583,17.8775783361462,4.01065659069748
"HCC366",0.0595648271165813,13.434,25.09,25.2689146112631,1.60915805620244,0,25.2689146112631
"Kuramochi",0.0139319393588242,14.258,28.84,35.8490940742555,4,0,35.8490940742555
"LS411N",0.019419274110014,13.957,32.77,32.0339947953533,4,0,32.0339947953533
"LS513",0.155517434283773,12.659,3.432,7.91181027577936,2.81388071678671,45.1208499287798,3.46033826005345
"ONCO-DG-1",0.038838990774301,13.783,32.11,32.1067246830077,1.90808074705312,0,32.1067246830077
"ONS-76",0.0617103440452553,13.494,23.97,28.3863000665775,1.42291274442693,12.3587085526656,23.2515383390927
"SK-CO-1",0.0197680839772107,13.933,31.98,31.8309967132474,4,0,31.8309967132474
"SW48",0.291888517185845,10.762,0.9629,1.09869841888463,4,29.7200618402332,0.876804267769473
"VM-CUB-1",0.126837048615938,13.09,5.07,34.6329584874852,1.88491131205457,48.6634515212188,5.0696196207783
"BEN",0,15.594,0.3098,NA,0,100,22735.9735922602
"CFPAC-1",0.0388204428132821,14.435,1.575,NA,4,89.0123093596147,1.67153196939844
"HCC78",0.0462942138371357,13.945,26.5,81.0926313659918,1.08047798231356,31.7630027678656,31.8852493018664
"HT",0.0576581440272546,13.912,4.495,NA,2.52889024084211,71.9199414908829,4.50432697184354
"KU-19-19",0.109167738016766,13.368,279100,356390.977309251,0.158466228563699,0,356390.977309251
"NCI-H1299",0.0254380990717726,14.594,5.795,68.3542326679601,1.31500064395535,0,68.3542326679601
"NCI-H727",0.0491942548867704,14.029,6.061,NA,4,71.956856995562,6.00879724950877
"NCO2",0.540664127092053,6.8835,0.1631,0.169470598118933,3.64080727013932,6.27045585860974,0.163346658542992
"OVTOKO",0.0221361107179228,14.362,6.429,57.6620390767235,1.60696550801177,1.38719853899121,56.6612306292735
"P31/FUJ",0.311457856264701,10.363,1.301,1.43100795847725,4,17.7773203518409,1.28215332042334
"Peer",0.418462304431346,8.7334,0.6866,0.705959125548168,2.48019534455331,4.93374432173755,0.6769990114624
"RPMI-8402",0.254763093675648,11.325,1.704,1.97457673972573,4,28.825237245918,1.59289135028174
"SHP-77",0.0790762325800673,13.361,11.66,34.9131991476,1.38196554924001,40.7382998614811,10.3064048368625
"SNU-1077",0.120037883586134,13.196,2.914,NA,1.7083349579978,60.0337723192201,2.90829927366109
"SNU-620",NA,NA,NA,NA,NA,NA,NA
"SU-DHL-1",0.0832723373202182,13.063,19.43,19.598458298912,1.37999278979758,0,19.598458298912
"COLO 205",0.243957639486209,11.398,3.005,3.40760445591301,4,17.3218296960151,3.06387546819201
"DoHH2",0.207003860285441,11.833,2.139,3.23850598302995,4,35.0616765419287,2.39429504847723
"EHEB",0.136072203419917,12.955,1.99,NA,3.82082752619685,59.4488313534003,2.01060169877103
"Ki-JK",0.231944971569228,11.529,1.194,2.59477709573058,2.04240993576807,40.126534459782,1.17263867702986
"KMM-1",0.0552665726409843,14.038,0.3665,NA,4,77.6413556713202,5.04256782182255
"LCLC-103H",0,15.504,4.321e-165,NA,0.995974706619606,100,139.326950474442
"MKN45",0.0317989237738089,14.521,2.069,NA,4,89.8698371935564,2.51864728775466
"NCI-H2405",0.13311528946999,12.996,3.268,NA,2.0001115989185,53.8756239563879,3.28120397751131
"NCI-H650",0.286193296446923,10.708,2.979e+19,NA,1.30441236597337,71.3777712922434,1.2802835772568e-05
"OS-RC-2",0.0593837996321283,14.108,3.633,NA,2.36451164471842,78.5604540582164,3.69995357932927
"OVSAHO",0.0491874999999999,14.611,0.4047,NA,0,90.1625,0.00307927444772602
"QGP-1",0.120704279244777,13.186,2.511,NA,4,60.969072388719,2.64350802058808
"RL95-2",0.191801201507697,12.135,1.298,5.01349627674294,3.30538041265831,49.4620365931624,1.27257115130791
"SNU-1041",0.0275449213550046,14.573,4.467,NA,4,89.1822102237317,4.66675339867115
"SNU-1066",0,16.242,7.758e-13,NA,1,100,8.3
"SW1353",0.104096866730559,13.435,2.743,NA,2.90445071075105,65.831449303091,2.77307900574842
"SNU-213",0,15.591,1.996e-38,NA,0.344878216408682,100,757.053606528117
"8505C",0.0879196587210938,13.072,22.14,22.2886558129865,1.08844396134466,0,22.2886558129865
