"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"KMS-28BM",0.263172556553169,11.107,0.4567,0.798619247415585,4,45.2985257927997,0.442237723995446
"KMS-34",0.384332212439919,9.2383,1.232,1.21430559099548,1.35120654777654,0,1.21430559099548
"KYO-1",2.08698459409822e-10,15.555,5.857e-09,NA,3.12696979644549,95.5478047717872,9988.95819411821
"Mono-Mac-1",0.109108950354352,13.345,26.8,25.248290972236,1.36660239268272,0,25.248290972236
"NCI-H1650",0.123390252137252,13.146,58.48,58.633108323318,0.564005459052319,0,58.633108323318
"NCI-H446",0.176058473071078,12.347,39.05,25.2334757983009,0.532172262856407,0,25.2334757983009
"REC-1",0.0625750151497832,14.056,41.61,44.3707227999207,1.68762134201475,5.74095273637345,41.2772113791303
"SNU-410",0.0728032937761757,13.533,0.4982,95.4018875109934,0.745714757310465,0,95.4018875109934
"SUP-T11",0.125669155012017,13.111,34.36,34.4000656524033,0.734142958521406,0,34.4000656524033
"SW1116",0.144110451115188,12.872,1.122,NA,4,65.1044885964437,0.898465517566921
