"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"647V",0.62992812154224,5.575,0.03733,0.0457735665702871,2.48016426786356,19.9424285964454,0.0372821761116099
"8-MG-BA",0.255113316692132,11.185,0.07888,NA,0.974346922773724,64.1318352978928,0.0772685873274447
"A101D",0.268894178093938,10.986,19.63,19.5673072660163,0.395054391813407,0,19.5673072660163
"A2058",0.686837874965284,4.7863,0.04329,0.0476854361241951,4,10.6914862856785,0.0449019201970206
"AsPC-1",0.316213710298276,10.308,0.04424,NA,4,58.8299881170024,0.045366918597483
"Caki-2",0.28578898254377,10.727,48.9,NA,1.00497577263068,55.9569784121094,0.152197614855128
"CAL-27",0.689690496254694,4.734,0.04263,0.0470533063466995,4,10.4535245247477,0.0443735924959778
"COLO 792",0.313586135488676,10.309,15.73,15.6800660715362,0.303298261692857,0,15.6800660715362
"FTC-238",0.680777193624405,4.8874,0.04406,0.0479491798131127,4,11.4741295820598,0.0449238322233355
"GMS-10",0.189364011022891,12.145,0.03665,NA,4,75.6096175878343,0.0416185308495551
"GOS-3",0.372421514007036,9.4393,0.03264,NA,1.4636209280406,53.3116950511898,0.0323117263741534
"HMCB",0.646239781013194,5.4077,0.04423,0.0498548784739935,4,15.8738750007841,0.0453144700359174
"HuH-1",0.327120962090611,10.115,0.4855,1.63234761976327,1.27199060044021,39.4612759604659,0.479975557287817
"IGR-39",0.22147161429586,11.757,0.08737,NA,4,70.3011721182626,0.0571890475242434
"IST-Mes1",0.373189182939391,9.4216,0.198,1.48318289952859,0.795625030912517,39.9733200460065,0.196848560660566
"M059K",0.396550401133576,9.0829,0.04185,0.106775668097312,4,48.4036888970476,0.0451345565657757
"PaTu 8988t",0.523441573031447,7.257,0.05433,0.0668056783770331,4,30.5299940757207,0.052773074718571
"SCaBER",0.565281993290071,6.4544,0.03644,0.0509743146931633,4,27.1248326326804,0.0419227694505903
"SK-N-SH",0.615771128243291,5.7951,0.07312,0.10429075799257,0.902302395933437,13.8686657679417,0.0727584778177519
