"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SNU-869",0,15.458,1.131,NA,0,100,4.82178266895456
"SNU-C1",0.0390760373212282,14.399,28.1,28.1061442009093,2.17054921020303,0,28.1061442009093
"SW1990",0.0834669868193952,13.744,7.015,31.1330433595222,1.60865777212131,45.3900320918312,7.07389972884878
"SW948",0.00669844947286688,15.561,0.0001114,43.824572331116,4,0,43.824572331116
"TE-15",0.0482575473822025,14.27,3.527,NA,2.58518443710055,76.2527417554542,3.99029040302135
"UM-UC-1",0,17.198,0.001557,NA,0,100,1e+06
"WM88",0.447559592193186,8.2843,0.22,0.250144477033958,1.19171450662356,7.07421413268262,0.220088462527761
"WM983B",0.326135945558358,10.107,0.3615,0.721166910865652,0.999185253160936,25.0458811525433,0.35971778699267
"ZR-75-30",0.0289016175832188,14.565,137.3,137.627052310437,0.857123689995713,0,137.627052310437
"Ci-1",7.2308427179977e-15,15.508,1.968,NA,2.93356241837694,99.6270855271316,101157.024290181
"CJM [Human melanoma]",0.00800702887476839,14.958,36.08,41.6137115027461,4,0,41.6137115027461
"HuG1-N",0,16.087,0.1972,NA,4,100,1e+06
"JeKo-1",0.037361634233736,14.429,18.35,87.1201946546494,1.82361474422386,46.9661311659721,18.7403485244918
"JM-1",0.00762052915178008,15.355,1.333e-13,42.2209949132458,4,0,42.2209949132458
"KP-2",0.00998436891400469,14.722,9.655,NA,4,55.8131013946923,29.5235315846615
"LMSU",0.0390184133681521,14.406,49.07,48.6613698523523,1.19977895591588,0,48.6613698523523
"MG-63",0.0209847699966374,14.678,80.8,78.3418220693178,1.29437688664818,0,78.3418220693178
"Mino",0.073843854838818,13.897,11.49,22.7150255116703,1.5357850809893,29.5389174833133,12.6954107689213
"MOTN-1",0.0300710553783959,16.37,6.401e-28,43.725875050557,4,48.4283744996706,18.4112499942524
"RL",0.00856904560839975,15.86,0,NA,4,80.1316715181831,22.0475950653757
"SK-MEL-3",0.156905949244634,12.646,0.1657,NA,1.13448168245127,69.1670021894479,0.165526693484422
"SNU-1",0.0478374172844438,14.272,28.14,28.202839125278,1.67418161502454,0,28.202839125278
"ST486",0.00819507001433677,16.258,1.141e-107,41.3301968645386,4,0,41.3301968645386
"SUP-B15",0.0130439466680647,15.961,4.7e-266,NA,4,78.4027956327767,17.9796299779475
"TC-71",0.0370904199753625,14.485,5.244,NA,3.69951958687387,77.3021454040769,6.03065436240019
"BICR 18",0.0112670639832018,14.81,40.07,38.7859834485529,3.72610675588937,0,38.7859834485529
"BICR 22",0,15.804,1.51e-06,NA,4,100,1e+06
"BICR 31",0.0293402893801429,14.271,1146,112.302244780493,0.919777512993112,0,112.302244780493
"COLO 678",0.036765222221891,14.443,15.09,NA,2.2855730690255,53.1954391524349,15.6841174819145
"EFM-192A",0.00415329801312578,14.983,37.41,50.0702024957375,4,0,50.0702024957375
"G-401",0.0298819134033084,14.506,17.2,30.3008101086208,4,39.788231692084,20.3698099395427
"Hs 888.Lu",0.0595172800762151,14.104,12.13,28.6716346520097,1.94148583973315,39.6059818369922,12.7667109903929
"KP-N-YN",0.0180158239326103,14.761,0.09929,NA,0.0824137758758931,94.5047702289826,1253.1842033445
"NCI-H1395",0.0400894293511349,14.237,0.2185,222.017502343718,0.62984040084169,0,222.017502343718
"SNU-423",0.0274955028608539,14.581,21.62,104.063672648869,2.06196497094285,47.7629390398138,23.0636016278665
"SW1417",0.116368189378592,13.263,0.6949,NA,1.36379849058005,68.6146069913215,0.699505606938235
"SW1783",0.0578267284931469,14.096,16.19,128.557738672557,1.04919672995226,44.2999771787937,16.2265566600134
"DU145.1",0.0316615210791728,14.457,4.288,NA,1.43720944070463,63.4556833466937,16.7376016042378
"VCaP",0,16.742,0.0009417,NA,1,100,33
"KE-39.1",0.0330291523682672,13.711,7371000,66.4084987870354,1.1048203429539,0,66.4084987870354
"DMS 454",0.0817585524660923,13.56,0.1619,90.2464801066516,0.53708472406276,0,90.2464801066516
"GCT",0.0994197369141251,13.499,18.22,18.3356507787587,0.992526346051858,0,18.3356507787587
"HCC2935",0.019197814731927,14.345,0.2563,NA,4,77.8293025807177,13.4973453654098
"HOP-62",0.0534131217289298,14.55,7.907,NA,2.81977608870627,56.4569692077741,9.30061293459412
"NCI-H747",0.0191082067166844,14.787,10.1,NA,4,66.3638247606007,18.7303028318847
"OVCAR-5",0.113415913941119,13.298,17.59,40.8369778186472,0.60044910094799,18.2377967253273,19.1808097038221
"SF268",0.0719895580158045,13.916,21.32,38.6939277491168,0.943023310627835,19.1971145756397,23.1501234376028
"SF539",0.103203249798295,13.441,6.518,12.256567633677,1.87990805392488,34.6090771617129,6.5489527984053
"TUHR14TKB",0.0368945295375329,13.937,0.06376,NA,4,76.5658039860788,6.4162213341069
"U-251MG",0,15.92,0.5104,NA,0.243534457000459,100,0.000770349201981593
"DMS 53",0,15,1.338e+22,NA,4,100,1e+06
"HEC-1-A",0.0240968746317304,14.629,16.96,NA,3.95213522129911,61.4982954099471,17.5563309832186
"IGR-37",0.0919866942068743,13.643,0.8227,NA,4,74.3308502617549,0.793015526109015
"KNS-62",0.00406273586098466,15.156,6.353e-52,50.3713284554488,4,0,50.3713284554488
"MDA-MB-157",0.193305850184762,12.129,6.441,6.4718197561626,0.710257946589435,0,6.4718197561626
"NCI-H1563",0.116914323181016,13.199,31.57,15.5028718078845,0.892836442273274,0,15.5028718078845
"OC 314",0.0539034852628298,14.184,55.76,55.4443213009132,0.876175253231035,0,55.4443213009132
"UO-31",0.260983109327077,11.088,5.806,5.8167737106112,0.386397484184766,0,5.8167737106112
"BICR 56",0.0545401316574049,14.177,2510,2393.24666207093,0.347697650551022,0,2393.24666207093
"CAL-33",0.043181709129249,14.353,8.174,NA,4,67.7920992232243,8.18689456990946
"Calu-1",0.029090658297118,14.561,10.57,NA,3.33169854008818,73.3368338739551,10.6789396765563
"Capan-2",0.0294188411957294,14.552,12.68,NA,3.9297927699025,67.6503763584945,12.8918420715805
"DMS 114",0.0739702033108728,13.884,8448000,11751237.450144,0.156365081157562,15.9868938004613,1e+06
"EKVX",0.0547535995711433,14.171,13.2,25.892766003073,2.35421719834013,38.916690210072,13.6537341616011
"HCC1438",0.0180913920276438,14.233,45780000,112.516660760511,1.15436522651165,0,112.516660760511
"HCT 8",0.0618739427832353,14.099,0.06389,NA,4,89.3884691086307,0.0765330639700267
"HOP-92",0.0980703650424127,13.529,81.03,82.4328484449146,0.482444542274265,0,82.4328484449146
"KYM-1",0.0604551801141361,14.09,17.72,82.8086762207512,0.977202249870302,37.9945153121716,19.2322782621535
"KYSE-30",0.029046432091629,14.563,5.216,NA,2.63989572368647,83.6458669737678,5.21484534254569
"KYSE-510",0.0849158609611229,13.725,1432,1434.25596031966,0.300233588538513,0,1434.25596031966
"L-428",0.053661396704189,14.187,13.29,24.4121482299181,2.6223050907808,39.0090912855428,13.6995397511924
"MDA-MB-361",0.0840442177313983,13.772,0.003065,NA,4,90.5960803638303,0.00301259773226698
"MFE-296",0.0238397658966546,14.639,13.89,NA,2.42404303128905,71.8657338606465,14.3923158134976
"NU-DHL-1",0.15542964174898,12.67,1.511,37.5850563585956,1.05790804898252,48.3536532200308,1.4918088734286
"SNB-75",0.0648734957117713,14.005,40.67,39.7548613644414,0.906999158552643,0,39.7548613644414
"SNU-216",0.087242878189695,13.682,6.76,18.289303279668,2.02482563469751,43.2626172494572,6.79663704115356
"BICR 16",0.0302950818667788,13.861,12820000,93.3972505772746,0.978535684965447,0,93.3972505772746
"F-36P",0.154186745918106,12.688,121800000,640577436.076357,0.0914015950386379,22.3022251824724,1e+06
"JJN-3",0.0650124999999991,13.978,0.09273,NA,0,86.9975000000002,9.61493775485779e-06
"Kasumi-2",0.0666759934760826,13.994,16.83,31.3096536530176,1.2370127873331,25.1445296309165,17.7946858254099
"KG-1-C",0.261063853695313,11.083,10.77,10.7959410952306,0.300025066334346,0,10.7959410952306
"KMS-20",0.131389286116834,13.065,206.3,245.778050354193,0.301502897672115,0,245.778050354193
"KYSE-150",0.0442189098014304,14.481,0.1368,NA,0.115610784627476,70.072864609919,999994.351823769
"OCI-AML-5",0,15.535,0.2971,NA,0.959344035663786,100,0.115878702918567
"Panc 08.13",0.0536119143653524,14.191,10.36,NA,1.89175981451915,53.1900529973935,10.6281724920601
"SNU-601",0.0198613651457327,14.696,53.65,52.9301035835326,1.7638493742757,1.43664749821633,52.0624375873482
"SNU-C4",0.0186919500982263,14.571,0.1953,NA,4,76.2974412436524,14.6668836150237
"T-47D",0.0827903929626464,13.749,111.7,110.190321829172,0.502222021457127,0,110.190321829172
"T84",0.0269453379625585,14.515,0.04482,NA,4,95.0249129345825,0.0625870388000281
"TE-14",0.0263302241010422,14.598,16.8,NA,3.17782380883957,59.3488655021574,17.4953715685676
"U266B1",0.117157356552085,13.244,14680,15401.3349243287,0.188529159153904,0,15401.3349243287
"42-MG-BA",0.041386139154868,14.372,14.18,62.1402336713254,2.83138278522788,49.1672811846098,14.6300089648031
"BT 139",0.0239870935124311,14.635,12.06,NA,3.98001023764176,74.9698040657706,12.2341981965281
"BT 159",0.0947747304528544,13.579,1.503e+47,NA,0.0257824292456661,81.7717074092798,0.00819492721429925
"BT 187",0.0395853444105427,14.422,7.618,NA,4,72.1153026984065,7.53975910396112
"BT 228",0.117611725250425,13.226,3558,3229.19246578196,0.222864249304979,0,3229.19246578196
"BT 231",0.0205667096662016,14.713,55.46,NA,3.19476954524739,68.5017756551991,17.3761424867618
"BT 239",0.0386750000000001,14.959,0.0001347,NA,0,92.265,6.10403431664447
"COV434",0.0472365340982629,14.262,8.372,NA,4,60.1086128575135,9.64390237329555
"DND-41",NA,NA,NA,NA,NA,NA,NA
"G-292 clone A141B1",0.043427242707208,14.324,172.4,152.292926164207,0.674272265633878,0,152.292926164207
"HCC2218",0.0570156141221062,14.137,12.19,21.3675599775825,3.01069855138457,40.1306029475899,12.4651210224748
"Hs 766T",0.0370631789410447,14.467,16.15,28.5287857427,4,43.8755128658413,16.8775039365391
"KMRC-3",0.0593762054016436,14.104,7.958,NA,2.81352800080304,56.3394551404306,8.07099299870104
"M-07e",0.144155320072377,12.897,135.5,173.233102498852,0.299244396475804,0,173.233102498852
"NCI-H1651",0.0429865134895271,14.346,40.26,40.0712838071682,1.2877357853303,0,40.0712838071682
"SNU-1033",0.0376218003992064,14.423,12.85,NA,4,55.925631943263,13.6763764203911
"A-204",0.213070331555546,11.809,186.1,191.780481966736,0.202559200194728,0,191.780481966736
"AML-193",0.0297829374627401,14.778,11.71,NA,4,52.6234195496116,17.4863885123625
"HGC-27",0.101509145757583,13.472,8.54,17.0886536523819,1.24126185034843,28.4036241895373,8.68926931055777
"Hs 578Bst",0.0998804234119796,13.499,3.051,NA,2.08709650372526,56.289429249402,3.07239357749247
"Malme-3M",0.354706085309243,9.6775,0.3116,0.486153233906313,1.20645027872268,20.9976949226455,0.309536934855476
"NCI-H1385",0.0137356980433844,15.581,0.0003431,35.2149179756756,4,0,35.2149179756756
"Hs 934.T",0.0324785977622725,14.512,9.635,NA,4,71.6544016522945,10.0393431846207
"Hs 688(A).T",0.0774689257820172,13.832,140.1,138.372194491547,0.493558088198874,0,138.372194491547
"HuT 78",0,17.802,2.019e-06,NA,4,100,1e+06
"NCI-H1793",0.0473487429261954,14.289,2.89,NA,3.33402113221744,79.7927166804138,2.88267545763425
"SCC-4",0.186053810643469,12.214,2754,3010.10301789046,0.15918174967745,0,3010.10301789046
"SK-ES-1",0.0718252128462217,13.916,6.218,NA,2.72044614561434,55.2514601863108,6.2367998486177
"Hs 888.T",0.0342548287269889,15.668,0.05888,NA,4,68.980911269579,10.4864718710643
"MDA-MB-453",0.0478314605794012,12.937,811200,37.5193821255161,1.23935974278842,0,37.5193821255161
"SaOS-2",0.0614182413963852,14.057,111.4,103.952989335585,0.622434385182226,0,103.952989335585
"U-BLC1",0.10729643795425,13.385,26.78,26.8796202822435,0.685257216881394,0,26.8796202822435
"BT 248",0.0554556539500069,14.142,748.2,599.739357340191,0.431040476871751,0,599.739357340191
"NCI-H1694",0.0204376064185453,13.284,8.14e-07,NA,4,56.9337910232287,20.907472581605
"SEM",0.0230202708361752,16.585,1.123e-06,NA,4,78.0795794484685,11.1012702913243
"Hs 822.T",0.0097105880739727,14.805,0.0431,NA,4,72.8557246137107,24.2456144129249
"Hs 940.T",0.087292039554481,13.68,8.939,16.8662592019144,1.72610807666013,33.0559348054699,9.01067846118455
"KMBC-2",0.0794229119483015,13.8,57.15,56.928389708612,0.643879332516394,0,56.928389708612
"RCC10RGB",0.00174330089899728,14.982,52.66,63.0072679766684,4,0,63.0072679766684
"SK-N-BE(2)",0.115295324863591,13.205,91.63,77.8618574270572,0.431268730285992,0,77.8618574270572
"AU565",0.0365964085925017,14.429,202.5,177.25433992984,0.702544333410888,0,177.25433992984
"COLO 320HSR",0.120846952655791,13.184,185.8,183.874656940539,0.339758356494112,0,183.874656940539
"Panc 10.05",0.00918277339985293,14.845,18.76,NA,4,76.9449266051536,22.9880165382273
"BT 131",0,17.198,0.1399,NA,0,100,1e+06
"BT 147",0,16.957,4.542e-15,NA,4,100,1e+06
"BT 172",0,17.116,2.824e-06,NA,4,100,1e+06
"BT 216",0,16.78,10.4,NA,4,100,1e+06
"BT 232",0,15.299,0.2976,NA,0,100,0.0265799541683966
"BT 245",0.0110899204524346,14.845,18.6,NA,2.09494969168103,82.3666728026337,19.7267330820696
"BT 286",0,16.604,0.0001843,NA,1,100,0.065
"BT 320",0.0119946345585435,18.173,1.553,NA,4,82.1903336152689,16.6336669338165
"BT 328",0.0331817090444875,14.499,92.39,91.877571787031,0.938318307157364,0,91.877571787031
"BT 330",0.00736374583276479,15.244,0,NA,4,88.6935265132347,17.049108715643
"BT 333",0.0151124999999999,15.27,0.7094,NA,0,96.9775,9144.82849323884
"BT 340",0.0263056441950848,14.619,13.35,NA,4,69.6304810780489,13.493356418088
"BT 359",0,16.635,0.7148,NA,0,100,1e+06
"BT 416",0.0511062212361593,14.222,14.72,21.2047687392257,3.29029880665493,33.0537596265142,15.2623280457329
"BT 422",0.0333062500000005,14.494,8.564e-06,NA,0,93.3387499999999,7062.79502396075
"BT 440",0.0184906644753358,14.966,11.46,NA,4,74.8549276471888,15.5400675764215
"BT 444",0.00916507805544575,15.543,1.247e-211,NA,4,87.6357705868323,15.4403957174145
"BT 482",0.0148486144836384,14.83,10.34,NA,4,79.711645385527,15.59924511525
"BT 498",0,15,2645000,NA,3.24800637982259,100,1e+06
"BT 504",0,15.601,0.13,NA,4,100,1e+06
"2004",0.0597140849405352,14.105,10.22,24.653501245354,3.49526035933369,47.8041775267019,10.0816570364562
"Aska-SS",0.0220374999999994,15.15,0.22,NA,0,95.5925000000001,33504.340115125
"BT-12",0,17.551,0.2499,NA,1,100,33
"BT-16",0,16.633,5.143,NA,1,100,0.0081
"SW982",0.043122270459654,14.36,36.7,138.710770997319,2.24330352042462,49.687830030739,14.433528434866
"SYO-1",0.04118125,14.389,7.209e-117,NA,0,91.76375,0.00219908856391912
"Tm87-16",0.00166945201304953,16.203,16.01,63.7175503014444,4,0,63.7175503014444
"TTC-709",0.0127825559219265,14.8,26.3,NA,3.2264377663633,50.2811433686028,29.9297992408341
"Yamato-SS",3.98724564686122e-12,15.526,0.04775,NA,3.14336601026177,99.5409757664928,8304.28494302056
