"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"KMS-34",0.292440549261346,10.603,2.975,3.04296577623906,2.30194597153568,1.56443155153527,3.00123295073452
"KYO-1",0.197617478583601,12.035,193.7,194.737732805174,0.248915680894851,0,194.737732805174
"Mono-Mac-1",0.121985779523279,12.346,10.68,10.7760726296654,1.83810064536869,0,10.7760726296654
"NCI-H1650",0.208232456086583,11.876,1.829,78989.5396509115,0.29828481437064,47.926150335556,1.83555627078062
"NCI-H446",0.117911346043272,12.23,25.56,11.4515959188954,1.72440752393698,0,11.4515959188954
"REC-1",0.131826944088676,12.478,17.11,17.310527467961,0.753247941719583,0,17.310527467961
"SUP-T11",0.141618327417764,12.113,9.29,9.31594310187115,1.40848870633557,0,9.31594310187115
"TALL-1 [Human adult T-ALL]",0.183686299012237,11.568,6.695,6.70602619061612,0.987799870175432,0,6.70602619061612
"YD-8",0.0968151735684232,12.727,14.01,14.1233992427904,1.93442464233465,0,14.1233992427904
"CHP-126",0.01827234725922,13.995,32.92,32.7289309468721,4,0,32.7289309468721
"CAL-51.1",0.0325233234740135,13.828,31.49,31.3890154134829,2.38962557154776,0,31.3890154134829
"Hs 944.T",0.0601258365781484,13.291,20.85,21.1293011512543,2.25706404448629,0,21.1293011512543
"L-540",0.074487951553699,13.043,17.4,17.6513470943196,2.24605335222438,0,17.6513470943196
"LOU-NH91",0.140190258623123,13.325,25.8,115.523916982722,0.349947875315902,0,115.523916982722
"MOLM-6",0.141452717807334,12.361,16.41,16.613221168236,0.698461755470572,0,16.613221168236
"MOLT-16",0.150252609753439,12.026,5.941,6.66634592260982,2.81567265730926,16.195648692366,5.801127803315
"NCI-H889",0.0657084158280807,14.02,5.394,NA,4,73.4561760368688,5.02346544186201
"NU-DUL-1",0.137250723716212,11.876,29.85,9.50232178865726,1.54733946940283,0,9.50232178865726
"RCH-ACV",0.0857554012003353,12.732,29.18,15.9216837672134,2.00565038593067,0,15.9216837672134
"FU-OV-1",0.0631157132122154,13.997,6.898,NA,2.22996215842938,65.2680000375486,10.0305614010113
"JK-1",0.104033800477973,13.443,16.94,19.6857500272637,4,18.3115592381654,17.5644551503711
"MHH-CALL-4",0,17.449,6.937e-136,NA,4,100,1e+06
"NCI-H661",0.183844834592391,11.524,7.685,6.80036441958185,0.960962889520036,0,6.80036441958185
"P3HR-1",0.0389648769676546,14.451,1.686,NA,4,60.8913128158655,23.5009592778017
"Ri-1",0.154903968556956,12.69,6.712,8.38204598732555,4,29.5219447342739,6.70547759618262
"SU-DHL-10",0.0776106204038326,13.904,24.8,27.9127625782926,4,16.2536863551378,25.2997893462222
"SU-DHL-8",0.0949897722288354,13.415,12.02,19.5067612129209,4,34.9998726641295,14.4366491832455
"A2780",0.0890654092944354,13.238,7.966,11.6801297410865,4,39.6245917208691,7.88327115038304
"CL-11",0.0725236107990287,13.229,21.73,21.8936107495408,1.47963562645332,0,21.8936107495408
"Karpas-620",0,16.364,4.362,NA,0,100,151552.640955662
"KYSE-410",0.218283519092143,10.979,11.01,5.07198926672647,0.803918609276474,0,5.07198926672647
"MOLP-2",0.0168901330646363,15.982,8.527,NA,4,50.0422742885082,25.7002064468367
"NCI-H1355",0.0772725930105803,13.202,22.63,22.8112527703959,1.27352774785911,0,22.8112527703959
"NCI-H1666",0.413555620816685,8.7345,1.283,0.961603553184814,0.632366080766367,0,0.961603553184814
"NCI-H2087",0.125154000756204,13.397,13.95,13.0758542918077,4,29.1384829791815,10.5090641480975
"OCUM-1",0.123239486672903,13.181,5.304,13.1305621412445,3.07687787527518,42.0183350156631,7.23260336636238
"KALS-1",0.020089697092987,15.15,0.1846,NA,4,77.8608802971983,25.8247528881562
"SW1710",0.0251843465534279,13.986,35.52,35.2274187338723,2.5124193484345,0,35.2274187338723
"BV-173",0.142887283739429,12.852,10.21,16.6995558443544,1.26647968027974,21.8970420275011,10.5958365929582
"CAL-78",0.0238687286855706,13.85,29.47,29.6845114322602,4,0,29.6845114322602
"EPLC-272H",0.186773676099516,12.376,13.04,41.1996014984911,0.449416293148228,19.0251973498588,14.1956805498769
"IGROV-1",0.186528099672304,12.195,11.62,12.229841933002,0.843751371112512,1.32870566219092,11.8456153653023
"Rh18",0.117459498562024,13.342,2.749,12.6409365317981,4,43.7263988256702,7.52343158943522
"KM12",0.0276180063074917,13.737,31.45,28.0212014679609,4,0,28.0212014679609
"KMS-11",0.167824437438765,12.493,5.565,7.08067965417039,4,28.5536097044794,5.7302160481173
"L-363",0.0471355814541592,13.376,21.45,21.8114331155734,4,0,21.8114331155734
"MCAS",0.0299427677655116,13.961,36.88,36.6453274851847,2.03640678834652,0,36.6453274851847
"MHH-CALL-3",0.0399225539932132,14.964,24.5,NA,4,56.7492669506901,25.399108900457
