"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SK-BR-3",0.461678186498725,8.0744,0.9529,0.952996410912291,0.0945196523867097,0,0.952996410912291
"SNU-1033",NA,NA,NA,NA,NA,NA,NA
"A-204",0.459947596784305,8.1002,0.8373,0.837389365553888,0.107796457107568,0,0.837389365553888
"AML-193",0.0851311224780483,13.729,14.45,14.4844176724469,2.28189853811358,0,14.4844176724469
"HGC-27",0.663679893373033,5.0446,0.0001107,0.000109349510158079,0.0933956220656314,0,0.000109349510158079
"Hs 578Bst",0.0844443679480372,13.734,14.16,14.1168989710808,2.86282740922769,0,14.1168989710808
"Malme-3M",0.0183239285508521,14.934,32.74,31.9098531127574,4,0,31.9098531127574
"NCI-H1385",0.167185200211657,12.543,9.235,9.24492477900105,0.718623212450062,0,9.24492477900105
"Hs 934.T",0.15551144131804,12.657,0,999670.553746268,0.111483901797747,0,999670.553746268
"Hs 688(A).T",0,14.82,0.2006,NA,0.00542384851708244,100,107.623497592175
"HuT 78",0.342745907808087,9.8637,0.4811,1.34781484687407,0.459526839252366,18.4801298490891,0.493811107434742
"NCI-H1793",0.370812790899978,9.438,0.0003837,104544.739535816,0.136111979083962,46.4667995873521,0.000366848066287517
"SCC-4",0.0445350372418099,14.307,21.5,21.7722518267552,3.85773014493936,0,21.7722518267552
"SK-ES-1",0.439610767918093,8.4055,1.531,1.53491169911296,0.117230778123227,0,1.53491169911296
"Hs 888.T",0.428758951038578,8.5689,0.0001847,7921.71354347884,0.290962720683863,49.7003530435789,0.000182332568501085
"MDA-MB-453",0.442582780628639,8.3611,2.17,2.17647612988338,0.0947591342967037,0,2.17647612988338
"NCI-H660",0.290461960675443,10.693,5.431,5.47544834081857,0.314465740443568,0,5.47544834081857
"SaOS-2",0.16500230839621,12.541,61.54,64.4282862969446,0.328131146852145,-6.93889390390723e-16,64.4282862969446
"U-BLC1",0.468958068672218,7.9657,0.8047,0.80551250591633,0.0848264109583899,0,0.80551250591633
"BT 248",0.320328507436317,10.202,2.592,2.54829674797935,0.359375,0,2.54829674797935
"NCI-H1694",0.347102483739145,9.7981,3.752,3.76121318057983,0.232454179465395,0,3.76121318057983
"SEM",0.416257786732569,8.7563,1.761,1.7630278418606,0.156881709938704,0,1.7630278418606
"Hs 822.T",3.57555459425457e-11,15.383,0,NA,2.65203872041529,99.612625097273,10113.5071001574
"Hs 940.T",0.366445923639893,9.607,339.5,NA,3.31683605676994,62.6741667918078,0.000961301465271436
"KMBC-2",0.22110000308491,13.862,16.54,46.6421835011319,0.255504449379033,0,46.6421835011319
"RCC10RGB",0.0972886581603823,13.541,0.0005923,NA,0.0470474359090515,82.1984963323331,0.00337311541080668
"SK-N-BE(2)",0.352796057518074,9.7113,3.271,3.27156070556896,0.234495430943893,0,3.27156070556896
"AU565",0.388253040397021,9.176,14.43,14.5424232534271,0.106326645621125,0,14.5424232534271
"COLO 320HSR",0.249789358629643,11.269,15.36,15.6909015040649,0.286388896532971,0,15.6909015040649
"Panc 10.05",0.220196427190559,11.697,551600,561281.022513388,0.0858593711670466,0,561281.022513388
"BT 131",0.197132078449495,12.017,0.0004105,NA,0.39475360616304,77.2441468562216,0.000400945020296283
"BT 147",0.143124032206268,12.862,8.717e+19,NA,1.02037275862178,85.0231813471478,0.000560781107463747
"BT 172",0.267197325314722,10.929,1.024,60717134.1489714,0.0853528871459649,37.8997104616685,3.66584083317528
"BT 216",0.161125575814805,13.201,7.212e-13,NA,1.70688015432629,83.887435546123,1e-06
"BT 232",0.146769769756108,12.72,1653000,1645085.70387431,0.111146249308913,2.69125140754358,1e+06
"BT 245",0.0837774741322413,13.609,0.4874,NA,1.04403723735275,77.2905499797856,0.477524524534894
"BT 271",0.182315784547912,12.18,0.03755,NA,0.271781835510394,68.1882951883478,0.0378675785457203
"BT 286",0.230319902406184,11.486,26380000,50741163.2063835,0.0664427258331203,11.4822234342964,1e+06
"BT 320",0,15.741,2.211e-06,NA,1.10132344072566,100,79.3692436001156
"BT 328",0.118711536677788,13.191,0.0009886,NA,0.692423958943647,86.682778125785,0.000963559222096841
"BT 330",0.237334665113725,11.438,6.735e-06,NA,0.177397577586339,72.0589484060131,6.11056437470756e-06
"BT 333",0.116393333333333,13.127,0,NA,0,76.7213333333333,0.000225381262285865
"BT 340",0.046519470984898,14.273,23.6,NA,0.018049680194899,90.1001718279082,145.100864443875
"BT 359",0.26886423092564,11.168,2.949e-09,NA,0.690253111251146,72.8550816704245,1.95794043223909e-05
"BT 416",0.0153480492940153,14.895,2.691,NA,4,67.6651870248648,11.174573030348
"BT 422",0.291567271978608,10.607,2.4e+18,NA,0.0344519308116516,51.393424702715,1.00000020851712e-06
"BT 428",0.163604504450493,12.501,2.47e+10,10233889524762.5,0.0706279940660053,34.0093952141937,1e+06
"BT 440",0.191906354285575,12.919,6.35e-10,NA,2.00771623767819,80.8093637004252,1e-06
"BT 444",0.129568743781324,13.057,0.0001114,NA,0.697394690681157,86.6796854094323,0.000113395780469947
"BT 482",0.0116756401271618,14.759,0.3871,NA,3.23005366120023,96.1296778933493,1.43025855344628
"BT 498",0.029721675218429,14.658,0.277,NA,0.227197907830557,95.632420109967,0.00454297322645404
"BT 504",0.109771953345381,13.124,0,NA,4,88.0849896782059,0.00224627777615543
"2004",0.398934488338145,9.1489,0.0004303,NA,2.51502028230651,60.1065511227257,1e-06
"Aska-SS",0.356035692344926,9.695,0,NA,1.88841594875333,64.071507390468,0.000420137253970113
"BT-12",0.0418395781087673,14.372,6.14e+12,NA,0.115585148919331,71.6921880536711,1e+06
"BT-16",0.0738730775015564,14.005,0.1329,NA,4,87.1404202098933,0.0837164277321227
"SW982",0.157271652006943,12.987,8.763e-33,NA,1.93561152708447,84.2728335809165,1e-06
"SYO-1",0.204058728941483,11.969,1.142e-15,NA,1.71001041102599,79.3015582713591,0.000480862271457136
"Tm87-16",0.300458748449596,10.454,0.0001171,3.80557458446764e+62,0.032700433188899,49.7140036080167,1e-06
"TTC-709",0.366501298355302,9.5284,0,NA,1.4061362342481,63.3497186630961,1e-06
"Yamato-SS",0.377292857142857,9.343,3.377e-06,Inf,0,24.5414285714287,1e-06
